B,dos_at_mu,System([band density])
2.2105263157894735,7.429025483513489e+36,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
2.5789473684210527,3.410218791026069e+36,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
2.9473684210526314,1.313897608729714e+37,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.31578947368421,1.9384218637818812e+36,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.6842105263157894,4.005474314791889e+35,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
4.052631578947368,3.4325733585334245e+35,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
4.421052631578947,8.455582757956111e+35,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
4.789473684210526,1.5288743434066538e+36,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
5.157894736842105,2.654003193605767e+36,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
5.526315789473684,4.692072990056238e+36,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
5.894736842105263,5.987181009606778e+36,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
6.263157894736842,8.169931352226134e+36,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
6.63157894736842,1.0241061712179603e+37,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
7.0,1.1983492997721442e+37,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
0.0,nan,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
0.3684210526315789,3.0459619367209813e+33,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
0.7368421052631579,8.80774119617419e+35,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.1052631578947367,2.8424573220028183e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.4736842105263157,7.329491848772135e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.8421052631578947,7.340792088211825e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
2.2105263157894735,6.810594772347413e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
2.5789473684210527,3.524775654200671e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
2.9473684210526314,1.2747443353218704e+37,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
3.31578947368421,2.2947812125218316e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
3.6842105263157894,3.981992655023967e+35,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
4.052631578947368,5.720251575333714e+35,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
4.421052631578947,1.2607342446433056e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
4.789473684210526,2.3679993530771377e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
5.157894736842105,3.5467062523454113e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
5.526315789473684,5.640397388662714e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
5.894736842105263,7.259673461867036e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
6.263157894736842,9.253921149727795e+36,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
6.63157894736842,1.1426728917046712e+37,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
7.0,1.285591475987118e+37,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
0.0,nan,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
0.3684210526315789,3.1312706110466173e+32,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
0.7368421052631579,8.157712328084945e+35,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.1052631578947367,3.1938572909146414e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.4736842105263157,7.203355153460002e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.8421052631578947,7.190820843131697e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
2.2105263157894735,6.115627436146075e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
2.5789473684210527,3.2368424194671614e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
2.9473684210526314,1.0250733468625088e+37,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
3.31578947368421,3.441135837363199e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
3.6842105263157894,5.0419706813760304e+35,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
4.052631578947368,9.597518169773072e+35,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
4.421052631578947,1.8129674449528514e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
4.789473684210526,3.457639116493248e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
5.157894736842105,4.5780568062466413e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
5.526315789473684,6.631647883600701e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
5.894736842105263,8.525500222141728e+36,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
6.263157894736842,1.0261395411261052e+37,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
6.63157894736842,1.2278170267196663e+37,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
7.0,1.3513830035682745e+37,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
0.0,nan,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
0.3684210526315789,2.175442279054497e+31,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
0.7368421052631579,6.750158868735014e+35,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.1052631578947367,3.573989531948606e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.4736842105263157,6.662929409476975e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.8421052631578947,6.881674729403419e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
2.2105263157894735,5.2501232658941275e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
2.5789473684210527,2.678185149686933e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
2.9473684210526314,6.999973459020137e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
3.31578947368421,5.721992374205139e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
3.6842105263157894,6.4233121869898824e+35,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
4.052631578947368,1.5382934088448875e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
4.421052631578947,2.512645589159068e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
4.789473684210526,4.3585009319365894e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.157894736842105,5.708449411719867e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.526315789473684,7.626663318823893e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
5.894736842105263,9.697656724572378e+36,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
6.263157894736842,1.1140012320033042e+37,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
6.63157894736842,1.2821525437834276e+37,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
7.0,1.3919676382014335e+37,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
0.0,nan,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
0.3684210526315789,1.0355340701665174e+30,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
0.7368421052631579,4.0268210359073e+35,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.1052631578947367,3.806667787118576e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.4736842105263157,6.259760208214081e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.8421052631578947,6.456953062198182e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
2.2105263157894735,4.3467296569596875e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
2.5789473684210527,2.0961071662636887e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
2.9473684210526314,4.300246906449271e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
3.31578947368421,8.979629926570762e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
3.6842105263157894,6.944269839980019e+35,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
4.052631578947368,2.3150993858451526e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
4.421052631578947,3.355868011257671e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
4.789473684210526,5.2192127070615005e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.157894736842105,6.877066434398619e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.526315789473684,8.580070360357583e+36,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
5.894736842105263,1.0628741319318249e+37,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
6.263157894736842,1.1841132639767756e+37,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
6.63157894736842,1.317141427711602e+37,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
7.0,1.4050014366732023e+37,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
0.0,nan,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
0.3684210526315789,3.566668547269011e+35,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
0.7368421052631579,3.720396758189391e+35,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.1052631578947367,3.608368771943123e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.4736842105263157,6.082081556064438e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.8421052631578947,6.077620259568737e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
2.2105263157894735,3.362020174219412e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
2.5789473684210527,1.5757536768188532e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
2.9473684210526314,2.4551905353748282e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
3.31578947368421,1.276756128913976e+37,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
3.6842105263157894,6.557729694110415e+35,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.052631578947368,3.297924222103704e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.421052631578947,4.555368511384079e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
4.789473684210526,6.31562414516063e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.157894736842105,8.253039909037509e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.526315789473684,9.625850176545799e+36,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
5.894736842105263,1.1302583024620873e+37,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
6.263157894736842,1.2401989052875493e+37,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
6.63157894736842,1.3313704842015767e+37,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
7.0,1.3823035766920192e+37,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
0.0,nan,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
0.3684210526315789,4.350461658378236e+35,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
0.7368421052631579,6.545537540495783e+35,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.1052631578947367,2.90176468609651e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.4736842105263157,5.952905701953376e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.8421052631578947,6.298165975870239e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
2.2105263157894735,2.731992469044582e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
2.5789473684210527,1.380382393087891e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
2.9473684210526314,1.978058768762669e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
3.31578947368421,1.4068998203261438e+37,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
3.6842105263157894,8.227495682519425e+35,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.052631578947368,3.830133260728273e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.421052631578947,5.602693670430914e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
4.789473684210526,7.190695081912914e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
5.157894736842105,9.169319766743617e+36,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
5.526315789473684,1.0315496999072469e+37,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
5.894736842105263,1.1666329028609682e+37,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
6.263157894736842,1.2580105935917049e+37,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
6.63157894736842,1.3189455125711124e+37,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
7.0,1.33386317581771e+37,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
0.0,nan,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
0.3684210526315789,4.335333281266822e+35,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
0.7368421052631579,8.108393501690252e+35,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.1052631578947367,1.9365974415729275e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.4736842105263157,5.726425412178e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.8421052631578947,7.223441555685331e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
2.2105263157894735,2.297918841599832e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
2.5789473684210527,1.4057298100100358e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
2.9473684210526314,1.9925265758665165e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
3.31578947368421,1.3645029284118744e+37,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
3.6842105263157894,1.620405500836131e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.052631578947368,4.1791257469329105e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.421052631578947,6.63946933949085e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
4.789473684210526,8.007661685097128e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
5.157894736842105,9.723135299657031e+36,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
5.526315789473684,1.0820220708579094e+37,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
5.894736842105263,1.1848586413539808e+37,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
6.263157894736842,1.2499220878648636e+37,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
6.63157894736842,1.2857644495604602e+37,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
7.0,1.268601789310104e+37,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
0.0,nan,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
0.3684210526315789,3.491494316215951e+35,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
0.7368421052631579,8.783599051355846e+35,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.1052631578947367,1.105057169007939e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.4736842105263157,5.418753597777239e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.8421052631578947,8.549084059643785e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.2105263157894735,2.084543778429586e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.5789473684210527,1.6532466380142965e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
2.9473684210526314,2.2943416253177374e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
3.31578947368421,1.2040682396572423e+37,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
3.6842105263157894,3.38649090305202e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
4.052631578947368,4.218796200882037e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
4.421052631578947,7.57947956755731e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
4.789473684210526,8.72588952040522e+36,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
5.157894736842105,1.0147712811807912e+37,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
5.526315789473684,1.1113114702150235e+37,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
5.894736842105263,1.1843411928401137e+37,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.263157894736842,1.2167647687434592e+37,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
6.63157894736842,1.233598200491404e+37,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
7.0,1.193726128684811e+37,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
0.0,nan,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
0.3684210526315789,3.2369697456022234e+35,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
0.7368421052631579,8.801670441434272e+35,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.1052631578947367,1.023191699959414e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.4736842105263157,5.0770460089224315e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
1.8421052631578947,9.460631440632756e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.2105263157894735,2.1031678081398653e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.5789473684210527,2.1188893198167795e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.9473684210526314,2.8004956522484396e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
3.31578947368421,1.0163788073871298e+37,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
3.6842105263157894,6.208978345062987e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
4.052631578947368,3.901681981374715e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
4.421052631578947,8.168051578545781e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
4.789473684210526,9.30988247780918e+36,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
5.157894736842105,1.0428328948409073e+37,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
5.526315789473684,1.1182169444806888e+37,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
5.894736842105263,1.1655000786018234e+37,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
6.263157894736842,1.1652338775433934e+37,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
6.63157894736842,1.1651191844106598e+37,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
7.0,1.1078209391182074e+37,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
0.0,nan,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
0.3684210526315789,4.395801401366778e+35,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
0.7368421052631579,7.918173253220165e+35,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.1052631578947367,1.724882710240805e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.4736842105263157,4.686443022180613e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.8421052631578947,9.048594346768318e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.2105263157894735,2.4381939799417778e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.5789473684210527,2.7866943612361624e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.9473684210526314,3.6337555512581103e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
3.31578947368421,8.327406755347367e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
3.6842105263157894,9.911691419568348e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
4.052631578947368,3.100835819129821e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
4.421052631578947,8.618844910882584e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
4.789473684210526,9.807520054451451e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
5.157894736842105,1.0567215203270598e+37,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
5.526315789473684,1.0967845364922764e+37,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
5.894736842105263,1.1192685651634354e+37,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
6.263157894736842,1.0905493970219542e+37,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
6.63157894736842,1.0633690534391368e+37,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
7.0,9.9180872868221e+36,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
0.0,nan,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
0.3684210526315789,4.297700119844714e+35,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
0.7368421052631579,6.195927148889692e+35,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.1052631578947367,2.2148560448272186e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.4736842105263157,4.4503497979077165e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.8421052631578947,7.690354094861297e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.2105263157894735,2.888886802911905e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.5789473684210527,3.458313474098208e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.9473684210526314,4.4333294116634767e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
3.31578947368421,7.624141220508977e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
3.6842105263157894,1.2033950613766756e+37,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
4.052631578947368,2.3990373683983346e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
4.421052631578947,8.801011603557003e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
4.789473684210526,1.0022143616619638e+37,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
5.157894736842105,1.0517713735103474e+37,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
5.526315789473684,1.0614133857583082e+37,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
5.894736842105263,1.066047061159673e+37,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
6.263157894736842,1.0192151136842855e+37,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
6.63157894736842,9.714059158326471e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
7.0,8.935872692741601e+36,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
0.0,nan,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
0.3684210526315789,3.1627109819463625e+35,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
0.7368421052631579,2.9947459551388137e+35,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.1052631578947367,2.5820433070905417e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.4736842105263157,4.327442201068853e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.8421052631578947,6.224158849810753e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.2105263157894735,3.369937457298938e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.5789473684210527,4.2284625882563763e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.9473684210526314,5.3021672225339537e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
3.31578947368421,7.53230578911746e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
3.6842105263157894,1.2782774903652618e+37,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
4.052631578947368,2.549596423836981e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
4.421052631578947,8.79512021849408e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
4.789473684210526,1.0082377372076073e+37,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
5.157894736842105,1.0338391092655456e+37,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
5.526315789473684,1.0194748007162567e+37,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
5.894736842105263,1.0022760229348791e+37,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
6.263157894736842,9.41765346507169e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
6.63157894736842,8.755203192025521e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
7.0,7.953926542332724e+36,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
0.0,nan,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
0.3684210526315789,3.548111809929601e+35,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
0.7368421052631579,3.9039939251736146e+35,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.1052631578947367,2.8396998717221107e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.4736842105263157,4.3411831622569655e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.8421052631578947,5.270852869153651e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.2105263157894735,3.794613704302028e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.5789473684210527,5.070065243600754e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
2.9473684210526314,6.203622162821512e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
3.31578947368421,7.859273449833642e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
3.6842105263157894,1.230072783356183e+37,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
4.052631578947368,3.4720461880018906e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
4.421052631578947,8.57816591267275e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
4.789473684210526,1.0029578909358886e+37,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
5.157894736842105,1.0053906727137616e+37,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
5.526315789473684,9.702617799789822e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
5.894736842105263,9.318140910592422e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
6.263157894736842,8.616409572867851e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
6.63157894736842,7.798603273716941e+36,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
