B,E,N,Band
1.121212121212121,5.027271684448192e-21,5.0,0.0
1.1818181818181819,5.211665081373092e-21,5.0,0.0
1.2424242424242424,5.391409415746623e-21,5.0,0.0
1.303030303030303,5.566841018678107e-21,5.0,0.0
1.3636363636363638,5.738257524445015e-21,5.0,0.0
1.4242424242424243,5.905923830897637e-21,5.0,0.0
1.4848484848484849,6.0700769289931095e-21,5.0,0.0
1.5454545454545454,6.2309298531415645e-21,5.0,0.0
1.606060606060606,6.388674940411743e-21,5.0,0.0
1.6666666666666667,6.543486540880844e-21,5.0,0.0
1.7272727272727273,6.695523288039089e-21,5.0,0.0
1.7878787878787878,6.84493001350449e-21,5.0,0.0
1.8484848484848486,6.99183937187248e-21,5.0,0.0
1.9090909090909092,7.136373227595402e-21,5.0,0.0
1.9696969696969697,7.278643845151566e-21,5.0,0.0
2.0303030303030303,7.418754915566694e-21,5.0,0.0
2.090909090909091,7.556802445977014e-21,5.0,0.0
2.1515151515151514,7.692875533926796e-21,5.0,0.0
2.212121212121212,7.827057044145745e-21,5.0,0.0
2.2727272727272725,7.959424202410622e-21,5.0,0.0
2.3333333333333335,8.090049118578999e-21,5.0,0.0
2.393939393939394,8.218999248854008e-21,5.0,0.0
2.4545454545454546,8.346337805693032e-21,5.0,0.0
2.515151515151515,8.472124122430516e-21,5.0,0.0
2.5757575757575757,8.596413978583709e-21,5.0,0.0
2.6363636363636367,8.719259890902041e-21,5.0,0.0
2.6969696969696972,8.840711374468648e-21,5.0,0.0
2.757575757575758,8.960815177536376e-21,5.0,0.0
2.8181818181818183,9.079615493257129e-21,5.0,0.0
2.878787878787879,9.197154151024139e-21,5.0,0.0
2.9393939393939394,9.313470789776242e-21,5.0,0.0
3.0,9.428603015299982e-21,5.0,0.0
3.0606060606060606,9.542586543299224e-21,5.0,0.0
3.121212121212121,9.655455329775258e-21,5.0,0.0
3.1818181818181817,9.767241690066443e-21,5.0,0.0
3.2424242424242427,9.877976407730184e-21,5.0,0.0
3.303030303030303,9.98768883430694e-21,5.0,0.0
3.3636363636363638,1.009640698088249e-20,5.0,0.0
3.4242424242424243,1.0204157602257815e-20,5.0,0.0
3.484848484848485,1.0310966274443214e-20,5.0,0.0
3.5454545454545454,1.0416857466112645e-20,5.0,0.0
3.606060606060606,1.0521854604583819e-20,5.0,0.0
3.666666666666667,1.0625980136828067e-20,5.0,0.0
3.7272727272727275,1.0729255585960122e-20,5.0,0.0
3.787878787878788,1.0831701603610428e-20,5.0,0.0
3.8484848484848486,1.0933338018540998e-20,5.0,0.0
3.909090909090909,1.1034183881828968e-20,5.0,0.0
3.9696969696969697,1.1134257508909433e-20,5.0,0.0
4.03030303030303,1.1233576518740359e-20,5.0,0.0
4.090909090909091,1.1332157870326744e-20,5.0,0.0
4.151515151515151,1.143001789681843e-20,5.0,0.0
4.212121212121213,1.1527172337375745e-20,5.0,0.0
4.272727272727273,1.1623636366978966e-20,5.0,0.0
4.333333333333334,1.1719424624341533e-20,5.0,0.0
4.3939393939393945,1.1814551238072341e-20,5.0,0.0
4.454545454545455,1.1909029851219554e-20,5.0,0.0
4.515151515151516,1.2002873644316611e-20,5.0,0.0
4.575757575757576,1.2096095357040683e-20,5.0,0.0
4.636363636363637,1.218870730858434e-20,5.0,0.0
4.696969696969697,1.2280721416832591e-20,5.0,0.0
4.757575757575758,1.237214921642996e-20,5.0,0.0
4.818181818181818,1.2463001875814966e-20,5.0,0.0
4.878787878787879,1.2553290213293304e-20,5.0,0.0
4.9393939393939394,1.2643024712215258e-20,5.0,0.0
5.0,1.2732215535317533e-20,5.0,0.0
5.0606060606060606,1.2820872538285103e-20,5.0,0.0
5.121212121212121,1.2909005282584262e-20,5.0,0.0
5.181818181818182,1.2996623047614267e-20,5.0,0.0
5.242424242424242,1.3083734842221146e-20,5.0,0.0
5.303030303030303,1.3170349415614255e-20,5.0,0.0
5.363636363636363,1.3256475267722937e-20,5.0,0.0
5.424242424242425,1.3342120659027982e-20,5.0,0.0
5.484848484848485,1.3427293619900166e-20,5.0,0.0
5.545454545454546,1.3512001959475602e-20,5.0,0.0
5.606060606060606,1.3596253274095815e-20,5.0,0.0
5.666666666666667,1.3680054955338264e-20,5.0,0.0
5.7272727272727275,1.376341419766137e-20,5.0,0.0
5.787878787878788,1.3846338005686416e-20,5.0,0.0
5.848484848484849,1.392883320113723e-20,5.0,0.0
5.909090909090909,1.401090642945702e-20,5.0,0.0
5.96969696969697,1.4092564166120602e-20,5.0,0.0
6.03030303030303,1.417381272265895e-20,5.0,0.0
6.090909090909091,1.4254658252411947e-20,5.0,0.0
6.151515151515151,1.4335106756024192e-20,5.0,0.0
6.212121212121212,1.4415164086697684e-20,5.0,0.0
6.2727272727272725,1.4494835955214492e-20,5.0,0.0
6.333333333333334,1.457412793474154e-20,5.0,0.0
6.3939393939393945,1.4653045465428958e-20,5.0,0.0
6.454545454545455,1.473159385881277e-20,5.0,0.0
6.515151515151516,1.4809778302031972e-20,5.0,0.0
6.575757575757576,1.488760386186945e-20,5.0,0.0
6.636363636363637,1.4965075488625732e-20,5.0,0.0
6.696969696969697,1.504219801983384e-20,5.0,0.0
6.757575757575758,1.511897618382322e-20,5.0,0.0
6.818181818181818,1.5195414603140174e-20,5.0,0.0
6.878787878787879,1.527151779783172e-20,5.0,0.0
6.9393939393939394,1.5347290188599553e-20,5.0,0.0
7.0,1.5422736099830348e-20,5.0,0.0
1.0,5.265805103290917e-21,6.0,0.0
1.0606060606060606,5.479374026374138e-21,6.0,0.0
1.121212121212121,5.6869514212580225e-21,6.0,0.0
1.1818181818181819,5.889017055961199e-21,6.0,0.0
1.2424242424242424,6.085989895317334e-21,6.0,0.0
1.303030303030303,6.2782383716585845e-21,6.0,0.0
1.3636363636363638,6.46608852705735e-21,6.0,0.0
1.4242424242424243,6.64983054262294e-21,6.0,0.0
1.4848484848484849,6.829724028991443e-21,6.0,0.0
1.5454545454545454,7.006002353713481e-21,6.0,0.0
1.606060606060606,7.178876211535373e-21,6.0,0.0
1.6666666666666667,7.34853659343891e-21,6.0,0.0
1.7272727272727273,7.51515727374517e-21,6.0,0.0
1.7878787878787878,7.678896907579666e-21,6.0,0.0
1.8484848484848486,7.839900810806107e-21,6.0,0.0
1.9090909090909092,7.998302479276917e-21,6.0,0.0
1.9696969696969697,8.154224892598261e-21,6.0,0.0
2.0303030303030303,8.307781638628063e-21,6.0,0.0
2.090909090909091,8.459077887943672e-21,6.0,0.0
2.1515151515151514,8.608211242042407e-21,6.0,0.0
2.212121212121212,8.755272474714145e-21,6.0,0.0
2.2727272727272725,8.900346182584205e-21,6.0,0.0
2.3333333333333335,9.043511358068201e-21,6.0,0.0
2.393939393939394,9.184841895757763e-21,6.0,0.0
2.4545454545454546,9.324407041453075e-21,6.0,0.0
2.515151515151515,9.462271791587214e-21,6.0,0.0
2.5757575757575757,9.598497249580774e-21,6.0,0.0
2.6363636363636367,9.733140944670544e-21,6.0,0.0
2.6969696969696972,9.86625711793193e-21,6.0,0.0
2.757575757575758,9.997896979528951e-21,6.0,0.0
2.8181818181818183,1.0128108940652164e-20,6.0,0.0
2.878787878787879,1.0256938823123639e-20,6.0,0.0
2.9393939393939394,1.0384430049242326e-20,6.0,0.0
3.0,1.0510623814099892e-20,6.0,0.0
3.0606060606060606,1.0635559242305667e-20,6.0,0.0
3.121212121212121,1.0759273530810917e-20,6.0,0.0
3.1818181818181817,1.0881802079310255e-20,6.0,0.0
3.2424242424242427,1.1003178609515899e-20,6.0,0.0
3.303030303030303,1.1123435274443687e-20,6.0,0.0
3.3636363636363638,1.1242602758714538e-20,6.0,0.0
3.4242424242424243,1.136071037075794e-20,6.0,0.0
3.484848484848485,1.1477786127702536e-20,6.0,0.0
3.5454545454545454,1.1593856833650438e-20,6.0,0.0
3.606060606060606,1.170894815195481e-20,6.0,0.0
3.666666666666667,1.1823084672052863e-20,6.0,0.0
3.7272727272727275,1.1936289971347294e-20,6.0,0.0
3.787878787878788,1.204858667257731e-20,6.0,0.0
3.8484848484848486,1.2159996497074643e-20,6.0,0.0
3.909090909090909,1.2270540314259644e-20,6.0,0.0
3.9696969696969697,1.238023818769694e-20,6.0,0.0
4.03030303030303,1.2489109417998442e-20,6.0,0.0
4.090909090909091,1.259717258283356e-20,6.0,0.0
4.151515151515151,1.2704445574281517e-20,6.0,0.0
4.212121212121213,1.2810945633738389e-20,6.0,0.0
4.272727272727273,1.2916689384571768e-20,6.0,0.0
4.333333333333334,1.302169286269815e-20,6.0,0.0
4.3939393939393945,1.3125971545242312e-20,6.0,0.0
4.454545454545455,1.3229540377423698e-20,6.0,0.0
4.515151515151516,1.333241379780208e-20,6.0,0.0
4.575757575757576,1.3434605762003195e-20,6.0,0.0
4.636363636363637,1.3536129765034811e-20,6.0,0.0
4.696969696969697,1.363699886229414e-20,6.0,0.0
4.757575757575758,1.37372256893593e-20,6.0,0.0
4.818181818181818,1.3836822480649657e-20,6.0,0.0
4.878787878787879,1.3935801087033176e-20,6.0,0.0
4.9393939393939394,1.403417299245237e-20,6.0,0.0
5.0,1.413194932963505e-20,6.0,0.0
5.0606060606060606,1.4229140894950568e-20,6.0,0.0
5.121212121212121,1.432575816246773e-20,6.0,0.0
5.181818181818182,1.442181129726624e-20,6.0,0.0
5.242424242424242,1.451731016804948e-20,6.0,0.0
5.303030303030303,1.4612264359102986e-20,6.0,0.0
5.363636363636363,1.4706683181639582e-20,6.0,0.0
5.424242424242425,1.480057568456927e-20,6.0,0.0
5.484848484848485,1.4893950664728997e-20,6.0,0.0
5.545454545454546,1.4986816676605215e-20,6.0,0.0
5.606060606060606,1.507918204157946e-20,6.0,0.0
5.666666666666667,1.5171054856725363e-20,6.0,0.0
5.7272727272727275,1.526244300318338e-20,6.0,0.0
5.787878787878788,1.53533541541377e-20,6.0,0.0
5.848484848484849,1.54437957824183e-20,6.0,0.0
5.909090909090909,1.5533775167749305e-20,6.0,0.0
5.96969696969697,1.562329940366371e-20,6.0,0.0
6.03030303030303,1.571237540410295e-20,6.0,0.0
6.090909090909091,1.5801009909718722e-20,6.0,0.0
6.151515151515151,1.5889209493893315e-20,6.0,0.0
6.212121212121212,1.597698056849368e-20,6.0,0.0
6.2727272727272725,1.606432938937346e-20,6.0,0.0
6.333333333333334,1.6151262061636382e-20,6.0,0.0
6.3939393939393945,1.6237784544673513e-20,6.0,0.0
6.454545454545455,1.6323902656986142e-20,6.0,0.0
6.515151515151516,1.6409622080805374e-20,6.0,0.0
6.575757575757576,1.6494948366518727e-20,6.0,0.0
6.636363636363637,1.6579886936913618e-20,6.0,0.0
6.696969696969697,1.6664443091246788e-20,6.0,0.0
6.757575757575758,1.67486220091484e-20,6.0,0.0
6.818181818181818,1.6832428754368896e-20,6.0,0.0
6.878787878787879,1.6915868278376336e-20,6.0,0.0
6.9393939393939394,1.699894542381137e-20,6.0,0.0
7.0,1.7081664927806765e-20,6.0,0.0
1.0,5.8387809307399564e-21,7.0,0.0
1.0606060606060606,6.0695351834045005e-21,7.0,0.0
1.121212121212121,6.293817843936677e-21,7.0,0.0
1.1818181818181819,6.512147121079359e-21,7.0,0.0
1.2424242424242424,6.724975548625188e-21,7.0,0.0
1.303030303030303,6.93270107902316e-21,7.0,0.0
1.3636363636363638,7.135675878005316e-21,7.0,0.0
1.4242424242424243,7.334213377033557e-21,7.0,0.0
1.4848484848484849,7.528593987682141e-21,7.0,0.0
1.5454545454545454,7.719069775750939e-21,7.0,0.0
1.606060606060606,7.905868317610082e-21,7.0,0.0
1.6666666666666667,8.089195907129649e-21,7.0,0.0
1.7272727272727273,8.269240242058995e-21,7.0,0.0
1.7878787878787878,8.446172689548198e-21,7.0,0.0
1.8484848484848486,8.620150208696391e-21,7.0,0.0
1.9090909090909092,8.791316991530001e-21,7.0,0.0
1.9696969696969697,8.95980587123003e-21,7.0,0.0
2.0303030303030303,9.125739536728821e-21,7.0,0.0
2.090909090909091,9.289231585255538e-21,7.0,0.0
2.1515151515151514,9.450387438497531e-21,7.0,0.0
2.212121212121212,9.609305143374313e-21,7.0,0.0
2.2727272727272725,9.766076074704274e-21,7.0,0.0
2.3333333333333335,9.920785554066684e-21,7.0,0.0
2.393939393939394,1.0073513396760852e-20,7.0,0.0
2.4545454545454546,1.0224334396816746e-20,7.0,0.0
2.515151515151515,1.0373318758422619e-20,7.0,0.0
2.5757575757575757,1.0520532480832042e-20,7.0,0.0
2.6363636363636367,1.0666037702738274e-20,7.0,0.0
2.6969696969696972,1.0809893011213824e-20,7.0,0.0
2.757575757575758,1.0952153719572217e-20,7.0,0.0
2.8181818181818183,1.1092872117889639e-20,7.0,0.0
2.878787878787879,1.1232097699404186e-20,7.0,0.0
2.9393939393939394,1.1369877365572335e-20,7.0,0.0
3.0,1.1506255612191348e-20,7.0,0.0
3.0606060606060606,1.1641274698681569e-20,7.0,0.0
3.121212121212121,1.1774974802354295e-20,7.0,0.0
3.1818181818181817,1.190739415926142e-20,7.0,0.0
3.2424242424242427,1.2038569193026364e-20,7.0,0.0
3.303030303030303,1.2168534632886496e-20,7.0,0.0
3.3636363636363638,1.2297323622031073e-20,7.0,0.0
3.4242424242424243,1.2424967817192457e-20,7.0,0.0
3.484848484848485,1.2551497480338386e-20,7.0,0.0
3.5454545454545454,1.2676941563217941e-20,7.0,0.0
3.606060606060606,1.2801327785430261e-20,7.0,0.0
3.666666666666667,1.2924682706612436e-20,7.0,0.0
3.7272727272727275,1.3047031793279111e-20,7.0,0.0
3.787878787878788,1.3168399480790295e-20,7.0,0.0
3.8484848484848486,1.3288809230874413e-20,7.0,0.0
3.909090909090909,1.3408283585090252e-20,7.0,0.0
3.9696969696969697,1.3526844214572706e-20,7.0,0.0
4.03030303030303,1.3644511966373385e-20,7.0,0.0
4.090909090909091,1.376130690667655e-20,7.0,0.0
4.151515151515151,1.3877248361144262e-20,7.0,0.0
4.212121212121213,1.3992354952620274e-20,7.0,0.0
4.272727272727273,1.4106644636401127e-20,7.0,0.0
4.333333333333334,1.422013473326349e-20,7.0,0.0
4.3939393939393945,1.4332841960419858e-20,7.0,0.0
4.454545454545455,1.4444782460559135e-20,7.0,0.0
4.515151515151516,1.4555971829115094e-20,7.0,0.0
4.575757575757576,1.466642513989302e-20,7.0,0.0
4.636363636363637,1.477615696917376e-20,7.0,0.0
4.696969696969697,1.4885181418404388e-20,7.0,0.0
4.757575757575758,1.4993512135575386e-20,7.0,0.0
4.818181818181818,1.5101162335376165e-20,7.0,0.0
4.878787878787879,1.5208144818213133e-20,7.0,0.0
4.9393939393939394,1.5314471988167824e-20,7.0,0.0
5.0,1.54201558699664e-20,7.0,0.0
5.0606060606060606,1.5525208125026276e-20,7.0,0.0
5.121212121212121,1.5629640066640387e-20,7.0,0.0
5.181818181818182,1.5733462674355187e-20,7.0,0.0
5.242424242424242,1.5836686607594022e-20,7.0,0.0
5.303030303030303,1.5939322218573753e-20,7.0,0.0
5.363636363636363,1.604137956455892e-20,7.0,0.0
5.424242424242425,1.6142868419494534e-20,7.0,0.0
5.484848484848485,1.6243798285055515e-20,7.0,0.0
5.545454545454546,1.6344178401148233e-20,7.0,0.0
5.606060606060606,1.6444017755896895e-20,7.0,0.0
5.666666666666667,1.6543325095145416e-20,7.0,0.0
5.7272727272727275,1.664210893150312e-20,7.0,0.0
5.787878787878788,1.6740377552960834e-20,7.0,0.0
5.848484848484849,1.683813903110202e-20,7.0,0.0
5.909090909090909,1.693540122893192e-20,7.0,0.0
5.96969696969697,1.7032171808346295e-20,7.0,0.0
6.03030303030303,1.7128458237259784e-20,7.0,0.0
6.090909090909091,1.7224267796412647e-20,7.0,0.0
6.151515151515151,1.7319607585873472e-20,7.0,0.0
6.212121212121212,1.7414484531254284e-20,7.0,0.0
6.2727272727272725,1.7508905389653406e-20,7.0,0.0
6.333333333333334,1.7602876755340593e-20,7.0,0.0
6.3939393939393945,1.769640506519787e-20,7.0,0.0
6.454545454545455,1.7789496603928865e-20,7.0,0.0
6.515151515151516,1.7882157509048505e-20,7.0,0.0
6.575757575757576,1.7974393775664345e-20,7.0,0.0
6.636363636363637,1.8066211261060002e-20,7.0,0.0
6.696969696969697,1.815761568909067e-20,7.0,0.0
6.757575757575758,1.8248612654400017e-20,7.0,0.0
6.818181818181818,1.833920762646726e-20,7.0,0.0
6.878787878787879,1.8429405953492735e-20,7.0,0.0
6.9393939393939394,1.851921286612969e-20,7.0,0.0
7.0,1.860863348106979e-20,7.0,0.0
1.0,6.372269110105824e-21,8.0,0.0
1.0606060606060606,6.6190297021565984e-21,8.0,0.0
1.121212121212121,6.858871869582362e-21,8.0,0.0
1.1818181818181819,7.092349600876381e-21,8.0,0.0
1.2424242424242424,7.319946675053417e-21,8.0,0.0
1.303030303030303,7.542088521214425e-21,8.0,0.0
1.3636363636363638,7.75915162039834e-21,8.0,0.0
1.4242424242424243,7.971471044965134e-21,8.0,0.0
1.4848484848484849,8.179346567527941e-21,8.0,0.0
1.5454545454545454,8.383047657790526e-21,8.0,0.0
1.606060606060606,8.58281760515331e-21,8.0,0.0
1.6666666666666667,8.778876947065579e-21,8.0,0.0
1.7272727272727273,8.971426340885928e-21,8.0,0.0
1.7878787878787878,9.160648985826703e-21,8.0,0.0
1.8484848484848486,9.346712678244699e-21,8.0,0.0
1.9090909090909092,9.529771565920815e-21,8.0,0.0
1.9696969696969697,9.709967653518413e-21,8.0,0.0
2.0303030303030303,9.887432101041969e-21,8.0,0.0
2.090909090909091,1.0062286349055563e-20,8.0,0.0
2.1515151515151514,1.0234643098100672e-20,8.0,0.0
2.212121212121212,1.0404607164759598e-20,8.0,0.0
2.2727272727272725,1.0572276232837829e-20,8.0,0.0
2.3333333333333335,1.0737741514955406e-20,8.0,0.0
2.393939393939394,1.0901088337270888e-20,8.0,0.0
2.4545454545454546,1.1062396657979566e-20,8.0,0.0
2.515151515151515,1.1221741528529025e-20,8.0,0.0
2.5757575757575757,1.1379193505102095e-20,8.0,0.0
2.6363636363636367,1.1534819016768576e-20,8.0,0.0
2.6969696969696972,1.1688680695755544e-20,8.0,0.0
2.757575757575758,1.1840837674494104e-20,8.0,0.0
2.8181818181818183,1.1991345853438304e-20,8.0,0.0
2.878787878787879,1.2140258143096149e-20,8.0,0.0
2.9393939393939394,1.22876246832442e-20,8.0,0.0
3.0,1.2433493041900803e-20,8.0,0.0
3.0606060606060606,1.2577908396296518e-20,8.0,0.0
3.121212121212121,1.2720913697793404e-20,8.0,0.0
3.1818181818181817,1.2862549822459638e-20,8.0,0.0
3.2424242424242427,1.3002855708795602e-20,8.0,0.0
3.303030303030303,1.3141868483926528e-20,8.0,0.0
3.3636363636363638,1.3279623579420672e-20,8.0,0.0
3.4242424242424243,1.3416154837756764e-20,8.0,0.0
3.484848484848485,1.3551494610347233e-20,8.0,0.0
3.5454545454545454,1.3685673847921632e-20,8.0,0.0
3.606060606060606,1.381872218398561e-20,8.0,0.0
3.666666666666667,1.395066801199303e-20,8.0,0.0
3.7272727272727275,1.4081538556800526e-20,8.0,0.0
3.787878787878788,1.4211359940913867e-20,8.0,0.0
3.8484848484848486,1.4340157245982725e-20,8.0,0.0
3.909090909090909,1.4467954569953857e-20,8.0,0.0
3.9696969696969697,1.459477508025161e-20,8.0,0.0
4.03030303030303,1.472064106331807e-20,8.0,0.0
4.090909090909091,1.4845573970812874e-20,8.0,0.0
4.151515151515151,1.4969594462743978e-20,8.0,0.0
4.212121212121213,1.5092722447774846e-20,8.0,0.0
4.272727272727273,1.5214977120930802e-20,8.0,0.0
4.333333333333334,1.533637699890679e-20,8.0,0.0
4.3939393939393945,1.545693995316035e-20,8.0,0.0
4.454545454545455,1.5576683240957397e-20,8.0,0.0
4.515151515151516,1.5695623534523367e-20,8.0,0.0
4.575757575757576,1.5813776948439263e-20,8.0,0.0
4.636363636363637,1.593115906541001e-20,8.0,0.0
4.696969696969697,1.6047784960521758e-20,8.0,0.0
4.757575757575758,1.616366922409508e-20,8.0,0.0
4.818181818181818,1.627882598323211e-20,8.0,0.0
4.878787878787879,1.6393268922147743e-20,8.0,0.0
4.9393939393939394,1.6507011301367658e-20,8.0,0.0
5.0,1.6620065975869515e-20,8.0,0.0
5.0606060606060606,1.673244541223748e-20,8.0,0.0
5.121212121212121,1.684416170489492e-20,8.0,0.0
5.181818181818182,1.695522659147514e-20,8.0,0.0
5.242424242424242,1.7065651467385352e-20,8.0,0.0
5.303030303030303,1.7175447399615145e-20,8.0,0.0
5.363636363636363,1.7284625139836757e-20,8.0,0.0
5.424242424242425,1.739319513684102e-20,8.0,0.0
5.484848484848485,1.750116754834974e-20,8.0,0.0
5.545454545454546,1.7608552252242304e-20,8.0,0.0
5.606060606060606,1.7715358857231566e-20,8.0,0.0
5.666666666666667,1.78215967130218e-20,8.0,0.0
5.7272727272727275,1.7927274919978956e-20,8.0,0.0
5.787878787878788,1.803240233834164e-20,8.0,0.0
5.848484848484849,1.8136987596999197e-20,8.0,0.0
5.909090909090909,1.8241039101861425e-20,8.0,0.0
5.96969696969697,1.8344565043842983e-20,8.0,0.0
6.03030303030303,1.8447573406483933e-20,8.0,0.0
6.090909090909091,1.8550071973226458e-20,8.0,0.0
6.151515151515151,1.8652068334366544e-20,8.0,0.0
6.212121212121212,1.875356989369822e-20,8.0,0.0
6.2727272727272725,1.8854583874866745e-20,8.0,0.0
6.333333333333334,1.8955117327446252e-20,8.0,0.0
6.3939393939393945,1.9055177132756288e-20,8.0,0.0
6.454545454545455,1.9154770009430785e-20,8.0,0.0
6.515151515151516,1.9253902518752316e-20,8.0,0.0
6.575757575757576,1.9352581069763497e-20,8.0,0.0
6.636363636363637,1.945081192416693e-20,8.0,0.0
6.696969696969697,1.9548601201024193e-20,8.0,0.0
6.757575757575758,1.964595488126388e-20,8.0,0.0
6.818181818181818,1.9742878812008133e-20,8.0,0.0
6.878787878787879,1.983937871072647e-20,8.0,0.0
6.9393939393939394,1.9935460169225248e-20,8.0,0.0
7.0,2.003112865748073e-20,8.0,0.0
1.0,6.873486058499515e-21,9.0,0.0
1.0606060606060606,7.135289461219056e-21,9.0,0.0
1.121212121212121,7.389754765148289e-21,9.0,0.0
1.1818181818181819,7.637469563854375e-21,9.0,0.0
1.2424242424242424,7.878946982504069e-21,9.0,0.0
1.303030303030303,8.114638256832016e-21,9.0,0.0
1.3636363636363638,8.344942705310774e-21,9.0,0.0
1.4242424242424243,8.570215725874395e-21,9.0,0.0
1.4848484848484849,8.790775275419634e-21,9.0,0.0
1.5454545454545454,9.006907169752606e-21,9.0,0.0
1.606060606060606,9.218869456272977e-21,9.0,0.0
1.6666666666666667,9.426896050290728e-21,9.0,0.0
1.7272727272727273,9.631199781094274e-21,9.0,0.0
1.7878787878787878,9.83197496081055e-21,9.0,0.0
1.8484848484848486,1.0029399564370134e-20,9.0,0.0
1.9090909090909092,1.0223637090201838e-20,9.0,0.0
1.9696969696969697,1.0414838157012531e-20,9.0,0.0
2.0303030303030303,1.0603141881010566e-20,9.0,0.0
2.090909090909091,1.0788677069380283e-20,9.0,0.0
2.1515151515151514,1.0971563259111496e-20,9.0,0.0
2.212121212121212,1.1151911624991923e-20,9.0,0.0
2.2727272727272725,1.132982577635644e-20,9.0,0.0
2.3333333333333335,1.1505402458810736e-20,9.0,0.0
2.393939393939394,1.167873217442477e-20,9.0,0.0
2.4545454545454546,1.1849899731683189e-20,9.0,0.0
2.515151515151515,1.2018984734678353e-20,9.0,0.0
2.5757575757575757,1.2186062019553939e-20,9.0,0.0
2.6363636363636367,1.2351202044988816e-20,9.0,0.0
2.6969696969696972,1.2514471242501656e-20,9.0,0.0
2.757575757575758,1.2675932331516582e-20,9.0,0.0
2.8181818181818183,1.2835644603428062e-20,9.0,0.0
2.878787878787879,1.2993664178313597e-20,9.0,0.0
