B,dos_at_mu,System([band density])
2.7315436241610738,1.6067717204013198e+36,9.490000e+14 1.950000e+15
2.771812080536913,1.5456038811111153e+36,9.490000e+14 1.950000e+15
2.8120805369127515,1.4751546548227594e+36,9.490000e+14 1.950000e+15
2.8523489932885906,1.4226666991656104e+36,9.490000e+14 1.950000e+15
2.8926174496644297,1.4073691682737874e+36,9.490000e+14 1.950000e+15
2.9328859060402683,1.4361535093884535e+36,9.490000e+14 1.950000e+15
2.973154362416107,1.5050299327512468e+36,9.490000e+14 1.950000e+15
3.013422818791946,1.608915296303066e+36,9.490000e+14 1.950000e+15
3.053691275167785,1.7383896471838e+36,9.490000e+14 1.950000e+15
3.093959731543624,1.880228111788103e+36,9.490000e+14 1.950000e+15
3.134228187919463,2.0183732812049786e+36,9.490000e+14 1.950000e+15
3.174496644295302,2.135897745967684e+36,9.490000e+14 1.950000e+15
3.2147651006711406,2.2178691799033404e+36,9.490000e+14 1.950000e+15
3.2550335570469797,2.2543459047603104e+36,9.490000e+14 1.950000e+15
3.295302013422819,2.242437308194838e+36,9.490000e+14 1.950000e+15
3.3355704697986575,2.186655058274377e+36,9.490000e+14 1.950000e+15
3.3758389261744965,2.0974821846510925e+36,9.490000e+14 1.950000e+15
3.4161073825503356,1.988779349307355e+36,9.490000e+14 1.950000e+15
3.4563758389261743,1.8114148589444893e+36,9.490000e+14 1.950000e+15
3.4966442953020134,1.5695315605741146e+36,9.490000e+14 1.950000e+15
3.536912751677852,1.30525960718256e+36,9.490000e+14 1.950000e+15
3.577181208053691,1.0380919790807569e+36,9.490000e+14 1.950000e+15
3.61744966442953,7.861407965358036e+35,9.490000e+14 1.950000e+15
3.657718120805369,5.63517162257614e+35,9.490000e+14 1.950000e+15
3.697986577181208,3.789781027185683e+35,9.490000e+14 1.950000e+15
3.7382550335570466,2.3586784909642792e+35,9.490000e+14 1.950000e+15
3.7785234899328857,1.3295303716591712e+35,9.490000e+14 1.950000e+15
3.8187919463087248,6.559210797115602e+34,9.490000e+14 1.950000e+15
3.8590604026845634,2.6821877486559716e+34,9.490000e+14 1.950000e+15
3.8993288590604025,8.331572080105533e+33,9.490000e+14 1.950000e+15
3.9395973154362416,1.7069608636344064e+33,9.490000e+14 1.950000e+15
3.9798657718120802,1.6299111374107239e+31,9.490000e+14 1.950000e+15
4.020134228187919,1.1390183649670067e+32,9.490000e+14 1.950000e+15
4.060402684563758,2.996609322962118e+33,9.490000e+14 1.950000e+15
4.100671140939597,2.199340206422548e+34,9.490000e+14 1.950000e+15
4.140939597315436,7.837821616913628e+34,9.490000e+14 1.950000e+15
4.181208053691275,1.740747164579691e+35,9.490000e+14 1.950000e+15
4.221476510067114,2.8772766529700915e+35,9.490000e+14 1.950000e+15
4.2617449664429525,4.36292549700969e+35,9.490000e+14 1.950000e+15
4.302013422818792,6.178667647998906e+35,9.490000e+14 1.950000e+15
4.342281879194631,8.278647297277878e+35,9.490000e+14 1.950000e+15
4.382550335570469,1.0595633212879634e+36,9.490000e+14 1.950000e+15
4.422818791946309,1.3047628938820942e+36,9.490000e+14 1.950000e+15
4.4630872483221475,1.5545028108148627e+36,9.490000e+14 1.950000e+15
4.503355704697986,1.7997765374793467e+36,9.490000e+14 1.950000e+15
4.543624161073826,2.021663922035526e+36,9.490000e+14 1.950000e+15
4.583892617449664,2.224589504326328e+36,9.490000e+14 1.950000e+15
4.624161073825503,2.4107557934681704e+36,9.490000e+14 1.950000e+15
4.6644295302013425,2.5744230241833596e+36,9.490000e+14 1.950000e+15
4.704697986577181,2.7098882705667257e+36,9.490000e+14 1.950000e+15
4.74496644295302,2.811923614090937e+36,9.490000e+14 1.950000e+15
4.785234899328859,2.8762166625604743e+36,9.490000e+14 1.950000e+15
4.825503355704697,2.8997619629370055e+36,9.490000e+14 1.950000e+15
4.865771812080537,2.881157402834683e+36,9.490000e+14 1.950000e+15
4.906040268456376,2.82077104579092e+36,9.490000e+14 1.950000e+15
4.946308724832214,2.720759942726211e+36,9.490000e+14 1.950000e+15
4.9865771812080535,2.5849409564488997e+36,9.490000e+14 1.950000e+15
5.026845637583892,2.4185315537339088e+36,9.490000e+14 1.950000e+15
5.067114093959732,2.2277930048319584e+36,9.490000e+14 1.950000e+15
5.10738255033557,2.0196173851613485e+36,9.490000e+14 1.950000e+15
5.147651006711409,1.8011022529999055e+36,9.490000e+14 1.950000e+15
5.187919463087248,1.5791531719737577e+36,9.490000e+14 1.950000e+15
5.228187919463087,1.3601456824812297e+36,9.490000e+14 1.950000e+15
5.268456375838926,1.1496668599487988e+36,9.490000e+14 1.950000e+15
5.308724832214764,9.523443575930039e+35,9.490000e+14 1.950000e+15
5.348993288590604,7.717597086956989e+35,9.490000e+14 1.950000e+15
5.389261744966443,6.10434051242099e+35,9.490000e+14 1.950000e+15
5.429530201342281,4.698691413389191e+35,9.490000e+14 1.950000e+15
5.469798657718121,3.506248192122171e+35,9.490000e+14 1.950000e+15
5.510067114093959,2.52415876602992e+35,9.490000e+14 1.950000e+15
5.550335570469798,1.7421618207057186e+35,9.490000e+14 1.950000e+15
5.590604026845638,1.1436531636308167e+35,9.490000e+14 1.950000e+15
5.630872483221476,7.068169128886282e+34,9.490000e+14 1.950000e+15
5.671140939597315,4.0593959944827714e+34,9.490000e+14 1.950000e+15
5.7114093959731544,2.1305691080628717e+34,9.490000e+14 1.950000e+15
5.751677852348993,1.0001736496812522e+34,9.490000e+14 1.950000e+15
5.791946308724832,4.084745014609542e+33,9.490000e+14 1.950000e+15
5.832214765100671,1.400191262044906e+33,9.490000e+14 1.950000e+15
5.87248322147651,3.8450390936447744e+32,9.490000e+14 1.950000e+15
5.912751677852349,7.959529200120154e+31,9.490000e+14 1.950000e+15
5.953020134228187,1.8616673284411656e+30,9.490000e+14 1.950000e+15
5.993288590604027,2.8118523129949147e+26,9.490000e+14 1.950000e+15
6.033557046979865,8.9996319203991e+28,9.490000e+14 1.950000e+15
6.073825503355704,9.978079890542917e+30,9.490000e+14 1.950000e+15
6.114093959731544,7.683696324254883e+31,9.490000e+14 1.950000e+15
6.154362416107382,4.6935113771298736e+32,9.490000e+14 1.950000e+15
6.194630872483221,2.3157244766728333e+33,9.490000e+14 1.950000e+15
6.23489932885906,4.505062354161208e+33,9.490000e+14 1.950000e+15
6.275167785234899,7.877353378959706e+33,9.490000e+14 1.950000e+15
6.315436241610738,1.3325636716213004e+34,9.490000e+14 1.950000e+15
6.355704697986577,2.184161584257777e+34,9.490000e+14 1.950000e+15
6.395973154362416,3.4737421466845745e+34,9.490000e+14 1.950000e+15
6.4362416107382545,5.368106057563508e+34,9.490000e+14 1.950000e+15
6.476510067114093,8.070856741098433e+34,9.490000e+14 1.950000e+15
6.516778523489933,1.182031310168374e+35,9.490000e+14 1.950000e+15
6.557046979865771,1.688332158547412e+35,9.490000e+14 1.950000e+15
6.59731543624161,2.354451278540901e+35,9.490000e+14 1.950000e+15
6.6375838926174495,3.14175881166467e+35,9.490000e+14 1.950000e+15
6.677852348993288,3.7683900139322985e+35,9.490000e+14 1.950000e+15
6.718120805369127,4.4843567505366526e+35,9.490000e+14 1.950000e+15
6.758389261744966,5.295365876443346e+35,9.490000e+14 1.950000e+15
6.798657718120805,6.206267614218048e+35,9.490000e+14 1.950000e+15
6.838926174496644,7.220845620733172e+35,9.490000e+14 1.950000e+15
6.879194630872483,8.341616538463895e+35,9.490000e+14 1.950000e+15
6.919463087248322,9.569646447830228e+35,9.490000e+14 1.950000e+15
6.9597315436241605,1.0904391433832669e+36,9.490000e+14 1.950000e+15
7.0,1.2343568955022162e+36,9.490000e+14 1.950000e+15
1.0,3.862774926419978e+35,9.280000e+14 1.950000e+15
1.0402684563758389,8.765676388504238e+35,9.280000e+14 1.950000e+15
1.0805369127516777,1.0737310383750233e+36,9.280000e+14 1.950000e+15
1.1208053691275168,9.441026782997028e+35,9.280000e+14 1.950000e+15
1.1610738255033557,8.960241905688817e+35,9.280000e+14 1.950000e+15
1.2013422818791946,9.965234910940167e+35,9.280000e+14 1.950000e+15
1.2416107382550337,9.499080734957619e+35,9.280000e+14 1.950000e+15
1.2818791946308725,5.4983485408104556e+35,9.280000e+14 1.950000e+15
1.3221476510067114,1.3815109285443414e+35,9.280000e+14 1.950000e+15
1.3624161073825503,5.786811657069285e+35,9.280000e+14 1.950000e+15
1.4026845637583891,9.754141497124373e+35,9.280000e+14 1.950000e+15
1.4429530201342282,1.0728873618064813e+36,9.280000e+14 1.950000e+15
1.483221476510067,9.847434351825315e+35,9.280000e+14 1.950000e+15
1.523489932885906,9.170171371313978e+35,9.280000e+14 1.950000e+15
1.563758389261745,9.674964895492205e+35,9.280000e+14 1.950000e+15
1.604026845637584,1.0191526302444778e+36,9.280000e+14 1.950000e+15
1.6442953020134228,1.0373879823221655e+36,9.280000e+14 1.950000e+15
1.6845637583892616,1.1110744349796834e+36,9.280000e+14 1.950000e+15
1.7248322147651005,1.2392465012863782e+36,9.280000e+14 1.950000e+15
1.7651006711409396,1.339044905166601e+36,9.280000e+14 1.950000e+15
1.8053691275167785,1.3207538661799475e+36,9.280000e+14 1.950000e+15
1.8456375838926173,1.1210355764414808e+36,9.280000e+14 1.950000e+15
1.8859060402684564,7.584893909969368e+35,9.280000e+14 1.950000e+15
1.9261744966442953,3.526987845434982e+35,9.280000e+14 1.950000e+15
1.9664429530201342,7.446410886007893e+34,9.280000e+14 1.950000e+15
2.0067114093959733,8.829781380441204e+34,9.280000e+14 1.950000e+15
2.046979865771812,4.125694963592695e+35,9.280000e+14 1.950000e+15
2.087248322147651,8.297474571501512e+35,9.280000e+14 1.950000e+15
2.12751677852349,1.1604948987633106e+36,9.280000e+14 1.950000e+15
2.1677852348993287,1.306705745655e+36,9.280000e+14 1.950000e+15
2.208053691275168,1.2442164042419059e+36,9.280000e+14 1.950000e+15
2.248322147651007,1.015428411857494e+36,9.280000e+14 1.950000e+15
2.2885906040268456,7.062264923599943e+35,9.280000e+14 1.950000e+15
2.328859060402684,4.179663729376603e+35,9.280000e+14 1.950000e+15
2.3691275167785233,2.4308916857788295e+35,9.280000e+14 1.950000e+15
2.4093959731543624,2.351924258697799e+35,9.280000e+14 1.950000e+15
2.449664429530201,3.938855140081379e+35,9.280000e+14 1.950000e+15
2.48993288590604,6.768424117227265e+35,9.280000e+14 1.950000e+15
2.530201342281879,1.0083880749500631e+36,9.280000e+14 1.950000e+15
2.570469798657718,1.3043178227881734e+36,9.280000e+14 1.950000e+15
2.610738255033557,1.5071859149665463e+36,9.280000e+14 1.950000e+15
2.651006711409396,1.596989554362606e+36,9.280000e+14 1.950000e+15
2.6912751677852347,1.5829355901873905e+36,9.280000e+14 1.950000e+15
2.7315436241610738,1.4925272651614977e+36,9.280000e+14 1.950000e+15
2.771812080536913,1.3622510021792412e+36,9.280000e+14 1.950000e+15
2.8120805369127515,1.229262590360616e+36,9.280000e+14 1.950000e+15
2.8523489932885906,1.1244176170332415e+36,9.280000e+14 1.950000e+15
2.8926174496644297,1.0680227788631006e+36,9.280000e+14 1.950000e+15
2.9328859060402683,1.06907947645019e+36,9.280000e+14 1.950000e+15
2.973154362416107,1.1271911167833831e+36,9.280000e+14 1.950000e+15
3.013422818791946,1.2352390258244262e+36,9.280000e+14 1.950000e+15
3.053691275167785,1.3813317874750188e+36,9.280000e+14 1.950000e+15
3.093959731543624,1.549845373882259e+36,9.280000e+14 1.950000e+15
3.134228187919463,1.7223799890926175e+36,9.280000e+14 1.950000e+15
3.174496644295302,1.8795254290073637e+36,9.280000e+14 1.950000e+15
3.2147651006711406,2.0036351749904563e+36,9.280000e+14 1.950000e+15
3.2550335570469797,2.081949730687315e+36,9.280000e+14 1.950000e+15
3.295302013422819,2.1089501432051627e+36,9.280000e+14 1.950000e+15
3.3355704697986575,2.087024277614254e+36,9.280000e+14 1.950000e+15
3.3758389261744965,2.0252310248515172e+36,9.280000e+14 1.950000e+15
3.4161073825503356,1.935610351074965e+36,9.280000e+14 1.950000e+15
3.4563758389261743,1.7544971936514003e+36,9.280000e+14 1.950000e+15
3.4966442953020134,1.5285279447475726e+36,9.280000e+14 1.950000e+15
3.536912751677852,1.2751457339699751e+36,9.280000e+14 1.950000e+15
3.577181208053691,1.0143529753652846e+36,9.280000e+14 1.950000e+15
3.61744966442953,7.653125543971897e+35,9.280000e+14 1.950000e+15
3.657718120805369,5.435301920019613e+35,9.280000e+14 1.950000e+15
3.697986577181208,3.592387533526225e+35,9.280000e+14 1.950000e+15
3.7382550335570466,2.170594417272124e+35,9.280000e+14 1.950000e+15
3.7785234899328857,1.1656080285420472e+35,9.280000e+14 1.950000e+15
3.8187919463087248,5.317612005530305e+34,9.280000e+14 1.950000e+15
3.8590604026845634,1.9164388020881275e+34,9.280000e+14 1.950000e+15
3.8993288590604025,4.846243998904561e+33,9.280000e+14 1.950000e+15
3.9395973154362416,3.12788398304987e+32,9.280000e+14 1.950000e+15
3.9798657718120802,4.4800724859515667e+30,9.280000e+14 1.950000e+15
4.020134228187919,1.5167411223303835e+33,9.280000e+14 1.950000e+15
4.060402684563758,1.7575933978992302e+34,9.280000e+14 1.950000e+15
4.100671140939597,7.02327241432619e+34,9.280000e+14 1.950000e+15
4.140939597315436,1.3871593254809519e+35,9.280000e+14 1.950000e+15
4.181208053691275,2.4052692857428634e+35,9.280000e+14 1.950000e+15
4.221476510067114,3.77886421236761e+35,9.280000e+14 1.950000e+15
4.2617449664429525,5.498685289347814e+35,9.280000e+14 1.950000e+15
4.302013422818792,7.52699196567091e+35,9.280000e+14 1.950000e+15
4.342281879194631,9.802563357604288e+35,9.280000e+14 1.950000e+15
4.382550335570469,1.2246760295946019e+36,9.280000e+14 1.950000e+15
4.422818791946309,1.477018851172446e+36,9.280000e+14 1.950000e+15
4.4630872483221475,1.727960875942791e+36,9.280000e+14 1.950000e+15
4.503355704697986,1.968467482458247e+36,9.280000e+14 1.950000e+15
4.543624161073826,2.1904010410514752e+36,9.280000e+14 1.950000e+15
4.583892617449664,2.3870143096672073e+36,9.280000e+14 1.950000e+15
4.624161073825503,2.5514166800313632e+36,9.280000e+14 1.950000e+15
4.6644295302013425,2.682123249851575e+36,9.280000e+14 1.950000e+15
4.704697986577181,2.783022436338173e+36,9.280000e+14 1.950000e+15
4.74496644295302,2.84953182974038e+36,9.280000e+14 1.950000e+15
4.785234899328859,2.87808469861571e+36,9.280000e+14 1.950000e+15
4.825503355704697,2.866499230254222e+36,9.280000e+14 1.950000e+15
4.865771812080537,2.814239383195871e+36,9.280000e+14 1.950000e+15
4.906040268456376,2.722537790041127e+36,9.280000e+14 1.950000e+15
4.946308724832214,2.594367374989828e+36,9.280000e+14 1.950000e+15
4.9865771812080535,2.4342666485910656e+36,9.280000e+14 1.950000e+15
5.026845637583892,2.2480409341235704e+36,9.280000e+14 1.950000e+15
5.067114093959732,2.042375232384642e+36,9.280000e+14 1.950000e+15
5.10738255033557,1.8244020683729153e+36,9.280000e+14 1.950000e+15
5.147651006711409,1.6012687222229622e+36,9.280000e+14 1.950000e+15
5.187919463087248,1.3797432211449009e+36,9.280000e+14 1.950000e+15
5.228187919463087,1.1658888653556072e+36,9.280000e+14 1.950000e+15
5.268456375838926,9.648249726454523e+35,9.280000e+14 1.950000e+15
5.308724832214764,7.805791579320014e+35,9.280000e+14 1.950000e+15
5.348993288590604,6.160257261270934e+35,9.280000e+14 1.950000e+15
5.389261744966443,4.728970073036285e+35,9.280000e+14 1.950000e+15
5.429530201342281,3.5185041822072124e+35,9.280000e+14 1.950000e+15
5.469798657718121,2.5257380414166547e+35,9.280000e+14 1.950000e+15
5.510067114093959,1.739147901885339e+35,9.280000e+14 1.950000e+15
5.550335570469798,1.1402555947018282e+35,9.280000e+14 1.950000e+15
5.590604026845638,7.052121191802199e+34,9.280000e+14 1.950000e+15
5.630872483221476,4.065541511660077e+34,9.280000e+14 1.950000e+15
5.671140939597315,2.151837756829412e+34,9.280000e+14 1.950000e+15
5.7114093959731544,1.0255981523387446e+34,9.280000e+14 1.950000e+15
5.751677852348993,4.293772282188812e+33,9.280000e+14 1.950000e+15
5.791946308724832,1.5294385793158985e+33,9.280000e+14 1.950000e+15
5.832214765100671,4.44799500455677e+32,9.280000e+14 1.950000e+15
5.87248322147651,1.0012615180003612e+32,9.280000e+14 1.950000e+15
5.912751677852349,1.1239457812660353e+30,9.280000e+14 1.950000e+15
5.953020134228187,8.996358562050118e+24,9.280000e+14 1.950000e+15
5.993288590604027,1.4165960088775631e+29,9.280000e+14 1.950000e+15
6.033557046979865,2.4985621333913636e+31,9.280000e+14 1.950000e+15
6.073825503355704,1.1448158476760126e+32,9.280000e+14 1.950000e+15
6.114093959731544,4.553553526173011e+32,9.280000e+14 1.950000e+15
6.154362416107382,1.587705388226776e+33,9.280000e+14 1.950000e+15
6.194630872483221,4.896974599268466e+33,9.280000e+14 1.950000e+15
6.23489932885906,1.222517344506328e+34,9.280000e+14 1.950000e+15
6.275167785234899,1.8783521814273502e+34,9.280000e+14 1.950000e+15
6.315436241610738,2.8217139569614816e+34,9.280000e+14 1.950000e+15
6.355704697986577,4.1481884784234703e+34,9.280000e+14 1.950000e+15
6.395973154362416,5.972972965417551e+34,9.280000e+14 1.950000e+15
6.4362416107382545,8.43079831779603e+34,9.280000e+14 1.950000e+15
6.476510067114093,1.1674434187443897e+35,9.280000e+14 1.950000e+15
6.516778523489933,1.587154303976954e+35,9.280000e+14 1.950000e+15
6.557046979865771,2.119975800185684e+35,9.280000e+14 1.950000e+15
6.59731543624161,2.7840000618031203e+35,9.280000e+14 1.950000e+15
6.6375838926174495,3.59682164551271e+35,9.280000e+14 1.950000e+15
6.677852348993288,4.574587262988288e+35,9.280000e+14 1.950000e+15
6.718120805369127,5.7309713584430975e+35,9.280000e+14 1.950000e+15
6.758389261744966,7.076139199784786e+35,9.280000e+14 1.950000e+15
6.798657718120805,8.15368282741111e+35,9.280000e+14 1.950000e+15
6.838926174496644,9.284854213767853e+35,9.280000e+14 1.950000e+15
6.879194630872483,1.0510441237413252e+36,9.280000e+14 1.950000e+15
6.919463087248322,1.1829045524985868e+36,9.280000e+14 1.950000e+15
6.9597315436241605,1.3237864964278645e+36,9.280000e+14 1.950000e+15
7.0,1.4732641320744285e+36,9.280000e+14 1.950000e+15
1.0,4.876046354087565e+35,9.070000e+14 1.950000e+15
1.0402684563758389,1.0209798263693947e+36,9.070000e+14 1.950000e+15
1.0805369127516777,1.1870672663571071e+36,9.070000e+14 1.950000e+15
1.1208053691275168,9.478865511803126e+35,9.070000e+14 1.950000e+15
1.1610738255033557,7.56054181077186e+35,9.070000e+14 1.950000e+15
1.2013422818791946,8.312252061386e+35,9.070000e+14 1.950000e+15
1.2416107382550337,8.28868308202316e+35,9.070000e+14 1.950000e+15
1.2818791946308725,4.273856951208934e+35,9.070000e+14 1.950000e+15
1.3221476510067114,2.0074677268032545e+35,9.070000e+14 1.950000e+15
1.3624161073825503,7.013034605521129e+35,9.070000e+14 1.950000e+15
1.4026845637583891,1.1275190355422958e+36,9.070000e+14 1.950000e+15
1.4429530201342282,1.2639836506874442e+36,9.070000e+14 1.950000e+15
1.483221476510067,1.2028393497932402e+36,9.070000e+14 1.950000e+15
1.523489932885906,1.0968137239340224e+36,9.070000e+14 1.950000e+15
1.563758389261745,1.029606862798191e+36,9.070000e+14 1.950000e+15
1.604026845637584,9.47388415969246e+35,9.070000e+14 1.950000e+15
1.6442953020134228,8.466641669941719e+35,9.070000e+14 1.950000e+15
1.6845637583892616,8.693422313482695e+35,9.070000e+14 1.950000e+15
1.7248322147651005,1.0177610714276925e+36,9.070000e+14 1.950000e+15
1.7651006711409396,1.1640887902381208e+36,9.070000e+14 1.950000e+15
1.8053691275167785,1.1891396210900218e+36,9.070000e+14 1.950000e+15
1.8456375838926173,1.0180546626605141e+36,9.070000e+14 1.950000e+15
1.8859060402684564,6.677389059380455e+35,9.070000e+14 1.950000e+15
1.9261744966442953,2.7621596342145388e+35,9.070000e+14 1.950000e+15
1.9664429530201342,7.931280200215799e+33,9.070000e+14 1.950000e+15
2.0067114093959733,1.6643661944080005e+35,9.070000e+14 1.950000e+15
2.046979865771812,5.45677958551378e+35,9.070000e+14 1.950000e+15
2.087248322147651,9.417120357388351e+35,9.070000e+14 1.950000e+15
2.12751677852349,1.2185362057245537e+36,9.070000e+14 1.950000e+15
2.1677852348993287,1.3127007255870699e+36,9.070000e+14 1.950000e+15
2.208053691275168,1.2197185666341559e+36,9.070000e+14 1.950000e+15
2.248322147651007,9.914558685655048e+35,9.070000e+14 1.950000e+15
2.2885906040268456,7.141074402581984e+35,9.070000e+14 1.950000e+15
2.328859060402684,4.795510742879296e+35,9.070000e+14 1.950000e+15
2.3691275167785233,3.624004130123084e+35,9.070000e+14 1.950000e+15
2.4093959731543624,3.995434248308611e+35,9.070000e+14 1.950000e+15
2.449664429530201,5.799207625421559e+35,9.070000e+14 1.950000e+15
2.48993288590604,8.541498819392658e+35,9.070000e+14 1.950000e+15
2.530201342281879,1.151941853629379e+36,9.070000e+14 1.950000e+15
2.570469798657718,1.402180789220999e+36,9.070000e+14 1.950000e+15
2.610738255033557,1.553355475961333e+36,9.070000e+14 1.950000e+15
2.651006711409396,1.5846355775089787e+36,9.070000e+14 1.950000e+15
2.6912751677852347,1.505465802345076e+36,9.070000e+14 1.950000e+15
2.7315436241610738,1.347880568371967e+36,9.070000e+14 1.950000e+15
2.771812080536913,1.1553641107222967e+36,9.070000e+14 1.950000e+15
2.8120805369127515,9.714014628590357e+35,9.070000e+14 1.950000e+15
2.8523489932885906,8.30640880006011e+35,9.070000e+14 1.950000e+15
2.8926174496644297,7.5439553589467e+35,9.070000e+14 1.950000e+15
2.9328859060402683,7.505038390738107e+35,9.070000e+14 1.950000e+15
2.973154362416107,8.161633475037747e+35,9.070000e+14 1.950000e+15
3.013422818791946,9.415467618434123e+35,9.070000e+14 1.950000e+15
3.053691275167785,1.112360715792524e+36,9.070000e+14 1.950000e+15
3.093959731543624,1.3109792178216136e+36,9.070000e+14 1.950000e+15
3.134228187919463,1.5171423965982736e+36,9.070000e+14 1.950000e+15
3.174496644295302,1.7094415180348173e+36,9.070000e+14 1.950000e+15
3.2147651006711406,1.8680225899628795e+36,9.070000e+14 1.950000e+15
3.2550335570469797,1.9778856585156253e+36,9.070000e+14 1.950000e+15
3.295302013422819,2.031545529943662e+36,9.070000e+14 1.950000e+15
3.3355704697986575,2.029968625865347e+36,9.070000e+14 1.950000e+15
3.3758389261744965,1.981443034474937e+36,9.070000e+14 1.950000e+15
3.4161073825503356,1.8925326817622763e+36,9.070000e+14 1.950000e+15
3.4563758389261743,1.7204433267706444e+36,9.070000e+14 1.950000e+15
3.4966442953020134,1.4994690822549598e+36,9.070000e+14 1.950000e+15
3.536912751677852,1.2476570180668411e+36,9.070000e+14 1.950000e+15
3.577181208053691,9.860700507318866e+35,9.070000e+14 1.950000e+15
3.61744966442953,7.352644146730139e+35,9.070000e+14 1.950000e+15
3.657718120805369,5.1223737411343766e+35,9.070000e+14 1.950000e+15
3.697986577181208,3.2851973113510742e+35,9.070000e+14 1.950000e+15
3.7382550335570466,1.8952556207403427e+35,9.070000e+14 1.950000e+15
3.7785234899328857,9.48076117865086e+34,9.070000e+14 1.950000e+15
3.8187919463087248,3.876804145756327e+34,9.070000e+14 1.950000e+15
3.8590604026845634,1.1773511826034677e+34,9.070000e+14 1.950000e+15
3.8993288590604025,1.9866428452783295e+33,9.070000e+14 1.950000e+15
3.9395973154362416,1.9063143853175582e+28,9.070000e+14 1.950000e+15
3.9798657718120802,6.199901840771719e+32,9.070000e+14 1.950000e+15
4.020134228187919,1.3691825008233714e+34,9.070000e+14 1.950000e+15
4.060402684563758,5.102525494550224e+34,9.070000e+14 1.950000e+15
4.100671140939597,1.0893037254018722e+35,9.070000e+14 1.950000e+15
4.140939597315436,1.993401437711057e+35,9.070000e+14 1.950000e+15
4.181208053691275,3.2548912203257876e+35,9.070000e+14 1.950000e+15
4.221476510067114,4.873400972564644e+35,9.070000e+14 1.950000e+15
4.2617449664429525,6.818869120965835e+35,9.070000e+14 1.950000e+15
4.302013422818792,9.036479339054035e+35,9.070000e+14 1.950000e+15
4.342281879194631,1.1452289059628462e+36,9.070000e+14 1.950000e+15
4.382550335570469,1.397924715835437e+36,9.070000e+14 1.950000e+15
4.422818791946309,1.652352476340399e+36,9.070000e+14 1.950000e+15
4.4630872483221475,1.8990976447331636e+36,9.070000e+14 1.950000e+15
4.503355704697986,2.1293369434371484e+36,9.070000e+14 1.950000e+15
4.543624161073826,2.3353904625739454e+36,9.070000e+14 1.950000e+15
4.583892617449664,2.511155474622298e+36,9.070000e+14 1.950000e+15
4.624161073825503,2.652385673857109e+36,9.070000e+14 1.950000e+15
4.6644295302013425,2.756798244613763e+36,9.070000e+14 1.950000e+15
4.704697986577181,2.8239471882495827e+36,9.070000e+14 1.950000e+15
4.74496644295302,2.8551172516592813e+36,9.070000e+14 1.950000e+15
4.785234899328859,2.849020978485435e+36,9.070000e+14 1.950000e+15
4.825503355704697,2.804245678143708e+36,9.070000e+14 1.950000e+15
4.865771812080537,2.7210565398222106e+36,9.070000e+14 1.950000e+15
4.906040268456376,2.6014706476656204e+36,9.070000e+14 1.950000e+15
4.946308724832214,2.4491787528487233e+36,9.070000e+14 1.950000e+15
4.9865771812080535,2.2693244068071118e+36,9.070000e+14 1.950000e+15
5.026845637583892,2.0681667011756654e+36,9.070000e+14 1.950000e+15
5.067114093959732,1.8526652554108658e+36,9.070000e+14 1.950000e+15
5.10738255033557,1.6300324096629395e+36,9.070000e+14 1.950000e+15
5.147651006711409,1.4072972549275764e+36,9.070000e+14 1.950000e+15
5.187919463087248,1.1909198681381321e+36,9.070000e+14 1.950000e+15
5.228187919463087,9.864836045813394e+35,9.070000e+14 1.950000e+15
5.268456375838926,7.98480752509435e+35,9.070000e+14 1.950000e+15
5.308724832214764,6.30194533008843e+35,9.070000e+14 1.950000e+15
5.348993288590604,4.836702181052898e+35,9.070000e+14 1.950000e+15
5.389261744966443,3.597612947222024e+35,9.070000e+14 1.950000e+15
5.429530201342281,2.582336390508996e+35,9.070000e+14 1.950000e+15
5.469798657718121,1.7791137946252326e+35,9.070000e+14 1.950000e+15
5.510067114093959,1.168516415352488e+35,9.070000e+14 1.950000e+15
5.550335570469798,7.254017958802688e+34,9.070000e+14 1.950000e+15
5.590604026845638,4.210390233880086e+34,9.070000e+14 1.950000e+15
5.630872483221476,2.253699070859845e+34,9.070000e+14 1.950000e+15
5.671140939597315,1.0932471547259688e+34,9.070000e+14 1.950000e+15
5.7114093959731544,4.7004041725218285e+33,9.070000e+14 1.950000e+15
5.751677852348993,1.7410478719049122e+33,9.070000e+14 1.950000e+15
5.791946308724832,5.357042010330942e+32,9.070000e+14 1.950000e+15
5.832214765100671,5.59001888731038e+31,9.070000e+14 1.950000e+15
5.87248322147651,8.208446337367285e+29,9.070000e+14 1.950000e+15
5.912751677852349,6.926341676910717e+23,9.070000e+14 1.950000e+15
5.953020134228187,3.32791656764911e+29,9.070000e+14 1.950000e+15
5.993288590604027,2.1453315211366365e+31,9.070000e+14 1.950000e+15
6.033557046979865,2.2311161898431938e+32,9.070000e+14 1.950000e+15
6.073825503355704,6.4020801331942056e+32,9.070000e+14 1.950000e+15
6.114093959731544,1.690123082332818e+33,9.070000e+14 1.950000e+15
6.154362416107382,4.125789246326494e+33,9.070000e+14 1.950000e+15
6.194630872483221,9.357054230146912e+33,9.070000e+14 1.950000e+15
6.23489932885906,1.9803193810661156e+34,9.070000e+14 1.950000e+15
6.275167785234899,3.927296712011384e+34,9.070000e+14 1.950000e+15
6.315436241610738,5.604262774723117e+34,9.070000e+14 1.950000e+15
6.355704697986577,7.610248048450227e+34,9.070000e+14 1.950000e+15
