B,den,N,Band,System([band density])
1.271356783919598,-1994885202267521.0,6,0,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
1.120603015075377,-1991003863846658.2,7,0,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
5.673366834170854,-1980316010027985.8,2,1,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
5.703517587939698,-1999449375223943.0,2,1,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
3.2914572864321605,-1999376175825547.0,3,1,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
1.7537688442211055,-1996240346855593.8,5,1,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
1.4221105527638191,-1994222305544211.8,6,1,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
1.0603015075376885,-1980890227978202.8,8,1,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
1.0603015075376885,-1972941558272391.5,1,2,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
6.788944723618091,-1971838329365612.5,1,3,2.139752e+15 2.139752e+15 3.395627e+14 1.950000e+15
3.6532663316582914,-2050020699121508.2,2,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15
1.8743718592964824,-2026038681056796.0,4,0,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15
5.733668341708542,-2017869819244238.8,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15
5.763819095477387,-2037221164678922.0,2,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15
3.321608040201005,-2048636283246188.0,3,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15
2.2964824120603016,-2021028727843874.0,4,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15
1.2110552763819096,-2033812237357807.0,7,1,2.159938e+15 2.159938e+15 3.356907e+14 1.950000e+15
1.9045226130653266,-2091995489993814.2,4,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15
1.542713567839196,-2076961568104362.5,5,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15
1.3015075376884422,-2070379031802322.0,6,0,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15
5.824120603015075,-2075776525426302.0,2,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15
5.8542713567839195,-2095798692436355.5,2,1,2.180124e+15 2.180124e+15 3.318186e+14 1.950000e+15
7.0,-2104268493664456.5,1,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
3.6834170854271355,-2114572039032035.2,2,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
2.507537688442211,-2116664479290220.0,3,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
1.5728643216080402,-2128315032967553.5,5,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
1.3316582914572863,-2129404180824194.2,6,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
1.150753768844221,-2126286743544408.2,7,0,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
5.884422110552763,-2115691318892900.2,2,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
5.914572864321608,-2136622033026019.0,2,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
3.351758793969849,-2105039078398266.2,3,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
2.3266331658291457,-2115159771074190.0,4,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
1.7839195979899496,-2114387666747304.8,5,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
1.4522613065326633,-2121411185533497.2,6,1,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
6.758793969849246,-2139789353103442.5,1,3,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
3.5025125628140703,-2113079391077169.8,2,3,2.200311e+15 2.200311e+15 3.279466e+14 1.950000e+15
3.7135678391959797,-2174362534584969.8,2,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
2.5376884422110555,-2167284492974381.8,3,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
1.964824120603015,-2180793441075629.5,4,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
1.6030150753768844,-2171534729686069.8,5,0,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
5.944723618090452,-2157790363596220.2,2,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
5.974874371859296,-2180122722569470.8,2,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
3.3819095477386933,-2168641858385186.8,3,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
1.2412060301507537,-2167781241040158.0,7,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
1.0904522613065326,-2157706454938700.0,8,1,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
1.7839195979899496,-2171802548911153.5,4,3,2.220497e+15 2.220497e+15 3.240745e+14 1.950000e+15
3.743718592964824,-2228619572579845.8,2,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
2.567839195979899,-2207663072178523.5,3,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
1.9949748743718594,-2214474047600268.8,4,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
1.6331658291457285,-2213387264739098.8,5,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
1.3618090452261307,-2198662894430306.5,6,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
1.0301507537688441,-2227711494876762.2,8,0,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
6.005025125628141,-2203111563429226.0,2,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
6.035175879396984,-2227425175510799.8,2,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
2.35678391959799,-2219336276837433.5,4,1,2.240683e+15 2.240683e+15 3.202025e+14 1.950000e+15
2.5979899497487438,-2240266158268006.0,3,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
2.628140703517588,-2270360747173125.0,3,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
2.0251256281407035,-2246443711568389.5,4,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
1.6633165829145728,-2260948025514416.0,5,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
1.0301507537688441,-2237168237359787.5,8,0,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
6.065326633165829,-2249212642914833.8,2,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
6.0954773869346734,-2272319380285845.0,2,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
3.4120603015075375,-2237936743233515.5,3,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
1.271356783919598,-2259211884119263.0,7,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
1.120603015075377,-2265540808510943.5,8,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
1.0,-2263462764082581.5,9,1,2.260870e+15 2.260870e+15 3.163304e+14 1.950000e+15
2.658291457286432,-2299162190772023.5,3,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15
2.085427135678392,-2314878601183437.5,4,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15
1.3919597989949748,-2302077453895843.5,6,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15
1.1809045226130652,-2282923096743547.5,7,0,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15
6.125628140703517,-2298012179708532.5,2,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15
3.4422110552763816,-2312401616809680.0,3,1,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15
6.7286432160804015,-2314648537816123.5,1,3,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15
2.35678391959799,-2283699261283236.0,3,3,2.281056e+15 2.281056e+15 3.124584e+14 1.950000e+15
3.8341708542713566,-2362363770233760.0,2,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
2.6884422110552766,-2327497649584729.0,3,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
2.7185929648241203,-2355954955420928.0,3,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
2.115577889447236,-2353752159205140.0,4,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
1.6934673366834172,-2327076448508941.5,5,0,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
6.155778894472362,-2325989240613838.5,2,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
6.185929648241205,-2356028317171885.0,2,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
1.8442211055276383,-2340847356742271.5,5,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
1.3015075376884422,-2326490154901282.5,7,1,2.301242e+15 2.301242e+15 3.085863e+14 1.950000e+15
3.8643216080402008,-2399245586785647.0,2,0,2.321429e+15 2.321429e+15 3.047143e+14 1.950000e+15
2.748743718592965,-2384317372623731.0,3,0,2.321429e+15 2.321429e+15 3.047143e+14 1.950000e+15
2.1457286432160805,-2397840072185222.5,4,0,2.321429e+15 2.321429e+15 3.047143e+14 1.950000e+15
6.21608040201005,-2388940195927980.0,2,1,2.321429e+15 2.321429e+15 3.047143e+14 1.950000e+15
3.472361809045226,-2389429569609532.0,3,1,2.321429e+15 2.321429e+15 3.047143e+14 1.950000e+15
1.542713567839196,-2383956730683407.0,6,1,2.321429e+15 2.321429e+15 3.047143e+14 1.950000e+15
1.3316582914572863,-2388425542545297.0,7,1,2.321429e+15 2.321429e+15 3.047143e+14 1.950000e+15
1.150753768844221,-2375379917223250.5,8,1,2.321429e+15 2.321429e+15 3.047143e+14 1.950000e+15
3.8944723618090453,-2433287563626961.5,2,0,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
2.809045226130653,-2441840301857325.0,3,0,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
2.1758793969849246,-2449797059657339.5,4,0,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
1.7236180904522613,-2426445274593073.0,5,0,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
1.4221105527638191,-2442907453119545.0,6,0,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
1.2110552763819096,-2440555201114739.0,7,0,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
1.0603015075376885,-2420192437568668.0,8,0,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
6.2462311557788945,-2424397905566400.0,2,1,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
2.417085427135678,-2418390167361708.0,4,1,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
1.8743718592964824,-2423658752689462.5,5,1,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
1.5728643216080402,-2435897538660636.5,6,1,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
1.4221105527638191,-2445259304010143.0,5,3,2.341615e+15 2.341615e+15 3.008422e+14 1.950000e+15
3.9246231155778895,-2465002645145684.0,2,0,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
3.9547738693467336,-2495520930589429.0,2,0,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
2.8391959798994977,-2470841978696281.5,3,0,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
6.276381909547738,-2462421053534311.5,2,1,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
3.5025125628140703,-2467697779677540.0,3,1,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
1.9045226130653266,-2481257859221989.0,5,1,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
1.6030150753768844,-2483898636959466.0,6,1,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
1.3618090452261307,-2466076680729072.0,7,1,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
6.698492462311558,-2495104532564534.0,1,3,2.361801e+15 2.361801e+15 2.969702e+14 1.950000e+15
3.9849246231155777,-2523687360364615.5,2,0,2.381988e+15 2.381988e+15 2.930981e+14 1.950000e+15
2.899497487437186,-2529915277937818.0,3,0,2.381988e+15 2.381988e+15 2.930981e+14 1.950000e+15
2.2060301507537687,-2512095172149168.5,4,0,2.381988e+15 2.381988e+15 2.930981e+14 1.950000e+15
1.0904522613065326,-2526048710540169.0,8,0,2.381988e+15 2.381988e+15 2.930981e+14 1.950000e+15
6.306532663316583,-2502995727304082.0,2,1,2.381988e+15 2.381988e+15 2.930981e+14 1.950000e+15
1.9346733668341707,-2525002925931491.0,5,1,2.381988e+15 2.381988e+15 2.930981e+14 1.950000e+15
1.6331658291457285,-2536676032536980.5,6,1,2.381988e+15 2.381988e+15 2.930981e+14 1.950000e+15
1.1809045226130652,-2529641593604039.0,8,1,2.381988e+15 2.381988e+15 2.930981e+14 1.950000e+15
4.015075376884422,-2550484610916733.0,2,0,2.402174e+15 2.402174e+15 2.892261e+14 1.950000e+15
4.045226130653266,-2576589196209060.0,2,0,2.402174e+15 2.402174e+15 2.892261e+14 1.950000e+15
2.92964824120603,-2559769118725875.0,3,0,2.402174e+15 2.402174e+15 2.892261e+14 1.950000e+15
1.7537688442211055,-2550065824253259.0,5,0,2.402174e+15 2.402174e+15 2.892261e+14 1.950000e+15
1.2412060301507537,-2561201573243757.0,7,0,2.402174e+15 2.402174e+15 2.892261e+14 1.950000e+15
6.3366834170854265,-2546074782630049.0,2,1,2.402174e+15 2.402174e+15 2.892261e+14 1.950000e+15
2.477386934673367,-2571262011352850.0,4,1,2.402174e+15 2.402174e+15 2.892261e+14 1.950000e+15
1.964824120603015,-2563645771485139.0,5,1,2.402174e+15 2.402174e+15 2.892261e+14 1.950000e+15
4.075376884422111,-2600976553932229.0,2,0,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
4.105527638190955,-2624636431983128.0,2,0,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
2.9899497487437188,-2620824124051714.5,3,0,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
1.120603015075377,-2608847815811020.0,8,0,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
6.366834170854271,-2591578846487106.0,2,1,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
3.5628140703517586,-2621806043049456.0,3,1,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
2.507537688442211,-2628286572256806.0,4,1,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
1.9949748743718594,-2600965427526787.0,5,1,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
1.6633165829145728,-2602410325139174.5,6,1,2.422360e+15 2.422360e+15 2.853540e+14 1.950000e+15
4.135678391959798,-2646827470588928.5,2,0,2.442547e+15 2.442547e+15 2.814820e+14 1.950000e+15
4.165829145728643,-2668129112947297.0,2,0,2.442547e+15 2.442547e+15 2.814820e+14 1.950000e+15
3.020100502512563,-2652114944275220.0,3,0,2.442547e+15 2.442547e+15 2.814820e+14 1.950000e+15
1.271356783919598,-2641527279112342.5,7,0,2.442547e+15 2.442547e+15 2.814820e+14 1.950000e+15
6.396984924623116,-2639397994229846.5,2,1,2.442547e+15 2.442547e+15 2.814820e+14 1.950000e+15
2.0251256281407035,-2639040415016307.0,5,1,2.442547e+15 2.442547e+15 2.814820e+14 1.950000e+15
1.0603015075376885,-2651247060947973.0,9,1,2.442547e+15 2.442547e+15 2.814820e+14 1.950000e+15
1.1809045226130652,-2672147023440990.0,6,3,2.442547e+15 2.442547e+15 2.814820e+14 1.950000e+15
4.1959798994974875,-2688191509911981.5,2,0,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
4.226130653266331,-2707180439542554.0,2,0,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
3.050251256281407,-2684452422159285.5,3,0,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
1.7839195979899496,-2681975080302517.5,5,0,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
1.4824120603015074,-2695714247125184.0,6,0,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
1.3015075376884422,-2710501770988006.5,7,0,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
6.427135678391959,-2689394040220229.0,2,1,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
3.5929648241206027,-2694142456962149.5,3,1,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
2.567839195979899,-2715927130461646.0,4,1,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
2.0552763819095476,-2679199115621160.0,5,1,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
1.6934673366834172,-2689340041573274.0,6,1,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
1.2110552763819096,-2694822767010707.0,8,1,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
6.668341708542713,-2679184282471991.0,1,3,2.462733e+15 2.462733e+15 2.776099e+14 1.950000e+15
4.256281407035176,-2725188482845619.0,2,0,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
4.28643216080402,-2741976653162160.0,2,0,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
4.316582914572864,-2757687264874550.5,2,0,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
3.1105527638190953,-2754940022369512.0,3,0,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
1.150753768844221,-2729925750903390.0,8,0,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
6.457286432160804,-2741403363888688.0,2,1,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
2.5979899497487438,-2752010990843649.0,4,1,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
1.4221105527638191,-2740184532648509.0,7,1,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
1.0904522613065326,-2743794470528867.0,9,1,2.482919e+15 2.482919e+15 2.737379e+14 1.950000e+15
4.346733668341709,-2772877276807015.0,2,0,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
4.376884422110553,-2786746386935130.5,2,0,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
4.407035175879397,-2799779969753836.0,2,0,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
3.1407035175879394,-2794823199956251.0,3,0,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
2.2964824120603016,-2775109612463999.0,4,0,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
1.814070351758794,-2803175257685541.5,5,0,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
1.5125628140703518,-2772649302268780.5,6,0,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
1.3316582914572863,-2792163346882502.0,7,0,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
6.487437185929648,-2795240179506095.0,2,1,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
2.628140703517588,-2785568154653422.0,4,1,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
2.115577889447236,-2771411841818510.5,5,1,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
1.7236180904522613,-2800248520219854.0,6,1,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
3.4422110552763816,-2802949928004648.0,2,3,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
2.3266331658291457,-2770631866083945.5,3,3,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
1.7537688442211055,-2803133312275188.0,4,3,2.503106e+15 2.503106e+15 2.698658e+14 1.950000e+15
4.4371859296482405,-2812779035142096.0,2,0,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
4.467336683417085,-2824505430214465.5,2,0,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
4.49748743718593,-2835706004862737.5,2,0,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
4.527638190954773,-2846495532619899.0,2,0,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
3.170854271356784,-2839320359530857.0,3,0,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
1.542713567839196,-2835138287078857.0,6,0,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
1.0301507537688441,-2825749611869904.0,9,0,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
3.6532663316582914,-2826270430628359.0,3,1,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
2.658291457286432,-2817756288463914.0,4,1,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
2.6884422110552766,-2849271487618453.5,4,1,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
2.1457286432160805,-2827779989175089.0,5,1,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
1.120603015075377,-2839722467600445.0,9,1,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
1.0,-2841815381941355.0,10,1,2.523292e+15 2.523292e+15 2.659938e+14 1.950000e+15
4.557788944723618,-2857828515639197.0,2,0,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
4.5879396984924625,-2868154124246762.0,2,0,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
4.618090452261306,-2878412224784832.0,2,0,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
4.648241206030151,-2888724331147246.0,2,0,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
3.201005025125628,-2889544019448551.0,3,0,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
2.3266331658291457,-2880556681022013.0,4,0,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
3.6834170854271355,-2885458120378550.5,3,1,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
2.7185929648241203,-2880579665271897.0,4,1,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
1.4522613065326633,-2880169920342391.0,7,1,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
1.271356783919598,-2888585437605076.5,8,1,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
6.638190954773869,-2855796735244472.0,1,3,2.543478e+15 2.543478e+15 2.621217e+14 1.950000e+15
4.708542713567839,-2910743827484219.0,2,0,2.563665e+15 2.563665e+15 2.582497e+14 1.950000e+15
4.738693467336683,-2921900434929674.0,2,0,2.563665e+15 2.563665e+15 2.582497e+14 1.950000e+15
4.768844221105527,-2933594068572680.5,2,0,2.563665e+15 2.563665e+15 2.582497e+14 1.950000e+15
1.8442211055276383,-2901491700017035.5,5,0,2.563665e+15 2.563665e+15 2.582497e+14 1.950000e+15
6.547738693467337,-2906984860057630.0,2,1,2.563665e+15 2.563665e+15 2.582497e+14 1.950000e+15
2.748743718592965,-2911963669082470.0,4,1,2.563665e+15 2.563665e+15 2.582497e+14 1.950000e+15
1.7537688442211055,-2927436027292834.0,6,1,2.563665e+15 2.563665e+15 2.582497e+14 1.950000e+15
4.798994974874372,-2947202040553768.0,2,0,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
4.829145728643216,-2964268227531539.0,2,0,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
3.2311557788944723,-2946389707175967.5,3,0,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
1.8743718592964824,-2977569050890209.0,5,0,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
1.6030150753768844,-2957323743471536.0,6,0,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
1.0603015075376885,-2965296014908920.0,9,0,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
6.57788944723618,-2964939213335968.0,2,1,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
2.809045226130653,-2975981705490850.5,4,1,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
2.2060301507537687,-2974065422431153.0,5,1,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
1.3015075376884422,-2967464726772238.0,8,1,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
1.150753768844221,-2973698851519363.0,9,1,2.583851e+15 2.583851e+15 2.543776e+14 1.950000e+15
4.889447236180905,-3002544961419749.0,2,0,2.604037e+15 2.604037e+15 2.505056e+14 1.950000e+15
4.919597989949748,-3023810081575540.0,2,0,2.604037e+15 2.604037e+15 2.505056e+14 1.950000e+15
3.2613065326633164,-3010435597103844.5,3,0,2.604037e+15 2.604037e+15 2.505056e+14 1.950000e+15
6.608040201005025,-3023833995253957.5,2,1,2.604037e+15 2.604037e+15 2.505056e+14 1.950000e+15
3.743718592964824,-2989455430071871.0,3,1,2.604037e+15 2.604037e+15 2.505056e+14 1.950000e+15
2.8391959798994977,-3008949032822266.0,4,1,2.604037e+15 2.604037e+15 2.505056e+14 1.950000e+15
6.608040201005025,-3025436354026611.0,1,3,2.604037e+15 2.604037e+15 2.505056e+14 1.950000e+15
4.949748743718593,-3045924661816296.0,2,0,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
4.9798994974874375,-3069643246482703.0,2,0,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
1.9045226130653266,-3037272018134062.0,5,0,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
1.3919597989949748,-3036980549637488.5,7,0,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
1.2110552763819096,-3057659187692210.5,8,0,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
1.0904522613065326,-3067708575662086.5,9,0,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
3.7738693467336684,-3035954878020468.5,3,1,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
2.8693467336683414,-3042772123912807.5,4,1,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
2.2361809045226133,-3066502069522738.0,5,1,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
1.7839195979899496,-3056475130438711.0,6,1,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
1.5125628140703518,-3065522917741725.0,7,1,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
1.3316582914572863,-3064442182721810.5,8,1,2.624224e+15 2.624224e+15 2.466335e+14 1.950000e+15
5.010050251256281,-3093772995738576.0,2,0,2.644410e+15 2.644410e+15 2.427615e+14 1.950000e+15
3.2914572864321605,-3081608097520503.5,3,0,2.644410e+15 2.644410e+15 2.427615e+14 1.950000e+15
2.3869346733668344,-3085379023317245.0,4,0,2.644410e+15 2.644410e+15 2.427615e+14 1.950000e+15
1.9346733668341707,-3087845930149770.0,5,0,2.644410e+15 2.644410e+15 2.427615e+14 1.950000e+15
6.638190954773869,-3082619660835453.5,2,1,2.644410e+15 2.644410e+15 2.427615e+14 1.950000e+15
3.8040201005025125,-3079315495860665.0,3,1,2.644410e+15 2.644410e+15 2.427615e+14 1.950000e+15
2.899497487437186,-3077566669923943.0,4,1,2.644410e+15 2.644410e+15 2.427615e+14 1.950000e+15
2.92964824120603,-3113708061028779.0,4,1,2.644410e+15 2.644410e+15 2.427615e+14 1.950000e+15
5.0703517587939695,-3145082005884994.5,2,0,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
1.964824120603015,-3134545625621317.0,5,0,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
1.6633165829145728,-3122450437581901.5,6,0,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
1.0,-3156123255510999.0,10,0,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
6.668341708542713,-3142605757892124.0,2,1,2.664596e+15 2.664596e+15 2.388894e+14 1.950000e+15
