B,den,N,Band,System([band density])
3.8308977035490606,2134458552021452.5,2,1,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.5908141962421714,2152406731654750.5,3,1,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.4029227557411277,2156942940693317.8,0,2,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.4154488517745305,2146326555869992.0,0,2,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.4279749478079333,2134693148161124.0,0,2,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.440501043841336,2112322878422223.2,0,2,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
2.453027139874739,2098822538802807.2,0,2,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
2.465553235908142,2084491266142709.2,0,2,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.1252609603340291,2110321536419157.2,1,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.1377870563674322,2102022474637684.5,1,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.1503131524008352,2093329323362931.0,1,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
1.162839248434238,2084770558468009.8,1,3,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
2.4029227557411277,2050720796356876.0,1,0,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
3.8183716075156577,2060044308752237.8,2,1,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
2.4780793319415446,2059875871548592.2,0,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
2.490605427974948,2044229708000639.0,0,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.187891440501044,2064208057595078.8,1,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.2004175365344467,2056376868231203.5,1,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.2129436325678498,2048302402568084.5,1,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.2254697286012526,2039466729317735.0,1,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
2.578288100208768,1996161034058710.0,3,1,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
2.5031315240083507,2018862409226806.8,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
2.515657620041754,2002366811898054.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.922755741127349,1994895442460748.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.935281837160752,1997816362485172.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.947807933194155,2000652620573140.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.960334029227558,2003401574813589.0,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.9728601252609606,2006060584920597.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.985386221294363,2008627015662561.2,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.997912317327766,2011098240359398.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.010438413361169,2013471644441294.0,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.022964509394572,2015744629062233.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.0354906054279756,2017914614761430.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.048016701461378,2019979045165416.8,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.060542797494781,2021935390723502.2,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.423799582463466,2022125701191846.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.4363256784968685,2019945776667607.8,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.448851774530271,2017612056146926.0,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.461377870563674,2015124635836388.0,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.473903966597078,2012483731194453.8,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.486430062630481,2009689677536176.8,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.4989561586638835,2006742930462404.2,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.511482254697286,2003644066112800.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.524008350730689,2000393781242227.8,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.536534446764092,1996992893120557.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
6.549060542797495,1993442339256298.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.2505219206680585,2012744982590308.5,1,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
1.2630480167014615,2000085927710247.2,1,3,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
2.3653444676409183,1974584816999809.8,1,0,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
1.2129436325678498,1955612008946759.2,2,0,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
1.9269311064718164,1962824736404212.2,4,1,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
1.3006263048016702,1949298081029066.0,6,1,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
2.528183716075157,1976867769566109.0,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
2.5407098121085596,1960017268921011.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
3.430062630480167,1948348499708983.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
3.44258872651357,1948113158884918.8,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.759916492693111,1950029166243099.2,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.772442588726514,1953805492861563.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.784968684759916,1957530408790477.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.797494780793319,1961201527069318.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.810020876826723,1964816426328628.2,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.822546972860126,1968372652877632.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.835073068893529,1971867722914982.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.847599164926931,1975299124860586.8,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
6.599164926931107,1977225968061827.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
6.61169102296451,1972950118995037.0,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
6.624217118997913,1968532845559792.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
6.6367432150313155,1963975898404334.8,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
6.649269311064718,1959281139995987.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
6.661795407098121,1954450542848266.2,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
6.674321503131524,1949486187595758.8,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
1.2881002087682671,1967533198793758.5,1,3,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
1.3006263048016702,1953530853458116.0,1,3,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
3.793319415448852,1912617237335382.0,2,1,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.1127348643006263,1931975508703569.0,7,1,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
2.5657620041753653,1918281714721632.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.2922755741127347,1907521918204073.2,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.304801670146138,1912939015017123.8,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.317327766179541,1918068047673406.2,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.3298538622129437,1922886188746845.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.3423799582463465,1927370809196635.5,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.3549060542797497,1931499616770359.8,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.5302713987473906,1931816834593838.8,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.5427974947807934,1927232034748493.8,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.5553235908141962,1922118954067319.8,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.567849686847599,1916490573541125.2,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.5803757828810023,1910362297463709.5,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.592901878914405,1903751859299380.2,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
5.622129436325679,1905493798161593.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
5.634655532359082,1909678472856049.5,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
5.6471816283924845,1913835355224892.8,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
5.659707724425887,1917962543348809.5,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
5.67223382045929,1922058086312977.5,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
5.684759916492693,1926119984903208.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
5.697286012526096,1930146192423813.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
6.724425887265136,1925600593979701.8,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
6.736951983298539,1917805645365154.2,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
6.749478079331942,1909891522682962.2,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.325678496868476,1924606282131165.0,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.3382045929018789,1914563555566007.5,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.350730688935282,1906631851194431.2,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.4384133611691023,1903353521449795.2,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.4509394572025052,1905232050488186.2,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.4634655532359082,1906153622122336.0,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.475991649269311,1905804446067230.2,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.488517745302714,1904026941824300.2,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.7515657620041754,1905810059486035.0,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.7640918580375784,1911345156502134.0,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.7766179540709812,1915769062399345.5,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.789144050104384,1918850612355977.0,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.801670146137787,1920407493482845.2,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.8141962421711901,1920313214481981.8,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.826722338204593,1918501714651317.0,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.8392484342379958,1914969241701430.0,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.8517745302713988,1909773283632734.2,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.8643006263048019,1903028542344999.0,1,3,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
1.5511482254697286,1882768861057979.5,5,1,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
2.5908141962421714,1878188539210085.5,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
2.603340292275574,1862433096368624.5,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
3.2045929018789145,1862336789844215.2,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
3.2171189979123174,1869165085148288.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
3.22964509394572,1875860658442550.5,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
3.2421711899791235,1882402066348404.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
3.630480167014614,1882261131670926.8,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
3.643006263048017,1873968008865652.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
3.6555323590814197,1865309879079421.2,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
5.484342379958247,1858017661615997.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
5.49686847599165,1862384916068875.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
5.509394572025053,1866742031454207.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
5.521920668058455,1871087662814994.5,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
5.534446764091858,1875420415885545.5,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
5.546972860125261,1879738846632152.2,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
5.559498956158664,1884041460880969.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
6.78705636743215,1886986484516882.2,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
6.799582463465553,1878645052060479.5,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
6.812108559498957,1870203839867765.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
6.82463465553236,1861666942430848.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.5386221294363258,1885215495895616.2,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.5511482254697286,1878837580305994.5,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.5636743215031315,1872578871482534.0,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.5762004175365345,1866833933135478.0,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.5887265135699375,1861953855422628.0,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.6012526096033404,1858226864292333.2,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.651356993736952,1857864413226790.0,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.663883089770355,1861452317004554.2,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.6764091858037578,1866268496694996.8,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.6889352818371608,1872085269738875.2,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.7014613778705638,1878631862399934.0,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.7139874739039667,1885606565066986.8,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.8893528183716075,1884673266935652.8,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.9018789144050103,1874240663803111.0,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.9144050104384134,1863098535258214.5,1,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
2.302713987473904,1813547451531736.0,1,0,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
3.780793319415449,1821562601595726.8,2,1,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
2.5657620041753653,1829157945981930.0,3,1,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
2.615866388308977,1840644805088352.8,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
2.6283924843423803,1826096235773146.5,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
2.640918580375783,1812160489215073.8,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
3.129436325678497,1818480092514703.2,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
3.1419624217119,1825707838081732.0,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
3.154488517745303,1832923421235717.0,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
3.1670146137787056,1840106950330334.2,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
3.6931106471816286,1838563834771434.0,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
3.7056367432150314,1828761177168911.2,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
3.7181628392484343,1818745473974236.0,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
5.359081419624217,1814079393299558.2,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
5.371607515657621,1818472227925672.5,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
5.3841336116910234,1822865826048155.0,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
5.396659707724426,1827259297753450.8,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
5.409185803757829,1831651712426853.8,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
5.421711899791232,1836042097632901.2,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
5.434237995824635,1840429438045386.5,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
6.862212943632568,1837085207615441.5,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
6.874739039665971,1828214538742927.2,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
6.887265135699374,1819268591438138.2,0,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
1.0,1820543203809535.0,1,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
1.0125260960334028,1818229318100759.8,1,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
1.0250521920668059,1815748925070030.5,1,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
1.0375782881002087,1812152268210265.5,1,2,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
1.9394572025052192,1837677882386635.5,1,3,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
1.951983298538622,1825638859778697.2,1,3,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
1.9645093945720251,1813841935257950.8,1,3,6.128000e+14 1.950000e+15 3.680000e+14 3.680000e+14
1.9144050104384134,1794529040741497.5,4,1,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
2.653444676409186,1793370820869141.0,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
2.6659707724425887,1781085256919455.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
2.6784968684759916,1769596226566044.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
3.0417536534446765,1767740528095818.8,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
3.0542797494780793,1774529707536493.0,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
3.066805845511482,1781451093036332.8,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
3.0793319415448854,1788481883127481.2,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
3.0918580375782883,1795600147358938.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
3.755741127348643,1788929824156371.2,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
3.768267223382046,1778399439918660.0,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
3.780793319415449,1767818496576237.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
5.221294363256785,1766201699806530.0,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
5.233820459290188,1770525784844204.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
5.246346555323591,1774858069609409.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
5.258872651356994,1779198029421954.0,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
5.271398747390397,1783545113835389.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
5.2839248434238,1787898745119799.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
5.296450939457203,1792258316775578.8,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
6.924843423799583,1793610686123657.5,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
6.937369519832986,1784411242636986.0,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
6.949895615866389,1775157216755425.8,0,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.0626304801670146,1794726592483941.2,1,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.0751565762004176,1782478075096330.2,1,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.0876826722338204,1767490123382544.5,1,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.989561586638831,1787982008377384.0,1,3,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
2.002087682672234,1777493190438461.5,1,3,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
2.0146137787056366,1767769524772073.5,1,3,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.162839248434238,1726588277947330.0,2,0,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
3.768267223382046,1730213667099913.2,2,1,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
2.7035490605427976,1744717716950044.2,0,2,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
2.7160751565762005,1736031625000531.0,0,2,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
2.7286012526096037,1728253536842420.8,0,2,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
2.7411273486430066,1721390586883169.2,0,2,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
2.9540709812108563,1724209367126455.8,0,2,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
