B,dos_at_mu,System([band density])
4.918367346938775,2.816378684003937e+36,9.700000e+14 1.950000e+15
5.040816326530612,2.287010092160057e+36,9.700000e+14 1.950000e+15
5.163265306122449,1.5515951643613526e+36,9.700000e+14 1.950000e+15
5.285714285714286,8.778524132410217e+35,9.700000e+14 1.950000e+15
5.408163265306122,4.0280476378231216e+35,9.700000e+14 1.950000e+15
5.530612244897959,1.385772263599449e+35,9.700000e+14 1.950000e+15
5.653061224489796,2.9863285357561502e+34,9.700000e+14 1.950000e+15
5.775510204081632,2.729580479657451e+33,9.700000e+14 1.950000e+15
5.8979591836734695,4.531074776324046e+31,9.700000e+14 1.950000e+15
6.020408163265306,2.04168479394462e+28,9.700000e+14 1.950000e+15
6.142857142857142,1.7831739914924671e+31,9.700000e+14 1.950000e+15
6.26530612244898,1.1101142046613467e+33,9.700000e+14 1.950000e+15
6.387755102040816,5.677177241977963e+33,9.700000e+14 1.950000e+15
6.5102040816326525,2.281665636277183e+34,9.700000e+14 1.950000e+15
6.63265306122449,7.408684571104209e+34,9.700000e+14 1.950000e+15
6.755102040816326,1.990965180830183e+35,9.700000e+14 1.950000e+15
6.877551020408163,4.5222681324920146e+35,9.700000e+14 1.950000e+15
7.0,8.843341374190236e+35,9.700000e+14 1.950000e+15
1.0,3.934622290832281e+35,9.490000e+14 1.950000e+15
1.1224489795918366,8.731379410889106e+35,9.490000e+14 1.950000e+15
1.2448979591836735,8.211996940006435e+35,9.490000e+14 1.950000e+15
1.3673469387755102,3.1886010499176632e+35,9.490000e+14 1.950000e+15
1.489795918367347,7.682523216519734e+35,9.490000e+14 1.950000e+15
1.6122448979591837,1.0436270482181993e+36,9.490000e+14 1.950000e+15
1.7346938775510203,1.517927556959693e+36,9.490000e+14 1.950000e+15
1.8571428571428572,7.681958445675287e+35,9.490000e+14 1.950000e+15
1.9795918367346939,8.09419624501291e+33,9.490000e+14 1.950000e+15
2.1020408163265305,7.151021061722672e+35,9.490000e+14 1.950000e+15
2.2244897959183674,1.1746809854406825e+36,9.490000e+14 1.950000e+15
2.3469387755102042,2.8514600457040043e+35,9.490000e+14 1.950000e+15
2.4693877551020407,2.136007431164306e+35,9.490000e+14 1.950000e+15
2.5918367346938775,1.048499445615136e+36,9.490000e+14 1.950000e+15
2.7142857142857144,1.6428164129699305e+36,9.490000e+14 1.950000e+15
2.836734693877551,1.522408906349788e+36,9.490000e+14 1.950000e+15
2.9591836734693877,1.4871758955958078e+36,9.490000e+14 1.950000e+15
3.0816326530612246,1.8501375416963414e+36,9.490000e+14 1.950000e+15
3.204081632653061,2.1757347009025322e+36,9.490000e+14 1.950000e+15
3.326530612244898,1.9464702754735887e+36,9.490000e+14 1.950000e+15
3.4489795918367347,1.4166403339472604e+36,9.490000e+14 1.950000e+15
3.571428571428571,1.0248776099202975e+36,9.490000e+14 1.950000e+15
3.693877551020408,4.6522641378747e+35,9.490000e+14 1.950000e+15
3.816326530612245,8.282400740058339e+34,9.490000e+14 1.950000e+15
3.9387755102040813,7.292860679321788e+32,9.490000e+14 1.950000e+15
4.061224489795919,3.7536138397846944e+32,9.490000e+14 1.950000e+15
4.183673469387755,3.4310091926548597e+34,9.490000e+14 1.950000e+15
4.3061224489795915,2.7056567594979465e+35,9.490000e+14 1.950000e+15
4.428571428571429,8.520605996553707e+35,9.490000e+14 1.950000e+15
4.551020408163265,1.6953676663685453e+36,9.490000e+14 1.950000e+15
4.673469387755102,2.494225025338457e+36,9.490000e+14 1.950000e+15
4.795918367346939,2.88657168943867e+36,9.490000e+14 1.950000e+15
4.918367346938775,2.7060765889151686e+36,9.490000e+14 1.950000e+15
5.040816326530612,2.087882040640399e+36,9.490000e+14 1.950000e+15
5.163265306122449,1.3331829755957378e+36,9.490000e+14 1.950000e+15
5.285714285714286,6.973162242129387e+35,9.490000e+14 1.950000e+15
5.408163265306122,2.86959958814677e+35,9.490000e+14 1.950000e+15
5.530612244897959,8.414293311346212e+34,9.490000e+14 1.950000e+15
5.653061224489796,1.4155542392497074e+34,9.490000e+14 1.950000e+15
5.775510204081632,8.624087920728577e+32,9.490000e+14 1.950000e+15
5.8979591836734695,7.078843620203749e+30,9.490000e+14 1.950000e+15
6.020408163265306,2.73090310586467e+26,9.490000e+14 1.950000e+15
6.142857142857142,1.751987017388512e+32,9.490000e+14 1.950000e+15
6.26530612244898,3.9731612620376887e+33,9.490000e+14 1.950000e+15
6.387755102040816,1.4413664474983525e+34,9.490000e+14 1.950000e+15
6.5102040816326525,4.392856115256426e+34,9.490000e+14 1.950000e+15
6.63265306122449,1.1451354995518524e+35,9.490000e+14 1.950000e+15
6.755102040816326,2.5940547484636057e+35,9.490000e+14 1.950000e+15
6.877551020408163,5.178282674422804e+35,9.490000e+14 1.950000e+15
7.0,9.222567987219258e+35,9.490000e+14 1.950000e+15
1.0,3.678685128538585e+35,9.280000e+14 1.950000e+15
1.1224489795918366,9.241800633271865e+35,9.280000e+14 1.950000e+15
1.2448979591836735,7.236872267700625e+35,9.280000e+14 1.950000e+15
1.3673469387755102,3.719317139685566e+35,9.280000e+14 1.950000e+15
1.489795918367347,9.674564798258699e+35,9.280000e+14 1.950000e+15
1.6122448979591837,1.0275010140502839e+36,9.280000e+14 1.950000e+15
1.7346938775510203,1.2697421636340173e+36,9.280000e+14 1.950000e+15
1.8571428571428572,6.859175804597986e+35,9.280000e+14 1.950000e+15
1.9795918367346939,6.696691560948154e+33,9.280000e+14 1.950000e+15
2.1020408163265305,8.154422674294894e+35,9.280000e+14 1.950000e+15
2.2244897959183674,1.1404133960145319e+36,9.280000e+14 1.950000e+15
2.3469387755102042,3.202100116294377e+35,9.280000e+14 1.950000e+15
2.4693877551020407,3.752071573864252e+35,9.280000e+14 1.950000e+15
2.5918367346938775,1.2695638969424935e+36,9.280000e+14 1.950000e+15
2.7142857142857144,1.5888324225811908e+36,9.280000e+14 1.950000e+15
2.836734693877551,1.2078114042336573e+36,9.280000e+14 1.950000e+15
2.9591836734693877,1.1029716742810443e+36,9.280000e+14 1.950000e+15
3.0816326530612246,1.5300176727288487e+36,9.280000e+14 1.950000e+15
3.204081632653061,2.010388302770782e+36,9.280000e+14 1.950000e+15
3.326530612244898,1.9254326603809112e+36,9.280000e+14 1.950000e+15
3.4489795918367347,1.4514636858085348e+36,9.280000e+14 1.950000e+15
3.571428571428571,1.0448891707756463e+36,9.280000e+14 1.950000e+15
3.693877551020408,4.406781875952128e+35,9.280000e+14 1.950000e+15
3.816326530612245,7.253280598526122e+34,9.280000e+14 1.950000e+15
3.9387755102040813,6.790230218053923e+30,9.280000e+14 1.950000e+15
4.061224489795919,1.5271123925728795e+33,9.280000e+14 1.950000e+15
4.183673469387755,6.752858212111663e+34,9.280000e+14 1.950000e+15
4.3061224489795915,3.904117170067502e+35,9.280000e+14 1.950000e+15
4.428571428571429,1.0491955565610236e+36,9.280000e+14 1.950000e+15
4.551020408163265,1.8997398595758678e+36,9.280000e+14 1.950000e+15
4.673469387755102,2.6193123239195626e+36,9.280000e+14 1.950000e+15
4.795918367346939,2.877858064447927e+36,9.280000e+14 1.950000e+15
4.918367346938775,2.5700566301688e+36,9.280000e+14 1.950000e+15
5.040816326530612,1.882053153811879e+36,9.280000e+14 1.950000e+15
5.163265306122449,1.1284980154333149e+36,9.280000e+14 1.950000e+15
5.285714285714286,5.4352537848482246e+35,9.280000e+14 1.950000e+15
5.408163265306122,1.9928766483512604e+35,9.280000e+14 1.950000e+15
5.530612244897959,4.926726260746558e+34,9.280000e+14 1.950000e+15
5.653061224489796,6.353280394138038e+33,9.280000e+14 1.950000e+15
5.775510204081632,2.5001573104750873e+32,9.280000e+14 1.950000e+15
5.8979591836734695,9.60019405916018e+29,9.280000e+14 1.950000e+15
6.020408163265306,1.0181161147385034e+29,9.280000e+14 1.950000e+15
6.142857142857142,5.589376251110098e+32,9.280000e+14 1.950000e+15
6.26530612244898,1.1865982678433055e+34,9.280000e+14 1.950000e+15
6.387755102040816,3.341802071504321e+34,9.280000e+14 1.950000e+15
6.5102040816326525,8.262052582438428e+34,9.280000e+14 1.950000e+15
6.63265306122449,1.8149837341545036e+35,9.280000e+14 1.950000e+15
6.755102040816326,3.5810174021399494e+35,9.280000e+14 1.950000e+15
6.877551020408163,6.407032756163537e+35,9.280000e+14 1.950000e+15
7.0,1.0484578848358018e+36,9.280000e+14 1.950000e+15
1.0,4.042488446689208e+35,9.070000e+14 1.950000e+15
1.1224489795918366,8.570261433061081e+35,9.070000e+14 1.950000e+15
1.2448979591836735,6.600791060297994e+35,9.070000e+14 1.950000e+15
1.3673469387755102,4.317850825608861e+35,9.070000e+14 1.950000e+15
1.489795918367347,1.1864975046687212e+36,9.070000e+14 1.950000e+15
1.6122448979591837,9.002151085991936e+35,9.070000e+14 1.950000e+15
1.7346938775510203,1.0645890253331194e+36,9.070000e+14 1.950000e+15
1.8571428571428572,6.309569615327232e+35,9.070000e+14 1.950000e+15
1.9795918367346939,1.0805224986744297e+34,9.070000e+14 1.950000e+15
2.1020408163265305,8.915383622962971e+35,9.070000e+14 1.950000e+15
2.2244897959183674,1.1413514408656455e+36,9.070000e+14 1.950000e+15
2.3469387755102042,4.127550544663288e+35,9.070000e+14 1.950000e+15
2.4693877551020407,6.03770426259858e+35,9.070000e+14 1.950000e+15
2.5918367346938775,1.4560699864116766e+36,9.070000e+14 1.950000e+15
2.7142857142857144,1.4235180430194006e+36,9.070000e+14 1.950000e+15
2.836734693877551,8.774508354879464e+35,9.070000e+14 1.950000e+15
2.9591836734693877,7.85989191818843e+35,9.070000e+14 1.950000e+15
3.0816326530612246,1.291010364464229e+36,9.070000e+14 1.950000e+15
3.204081632653061,1.9015580435966963e+36,9.070000e+14 1.950000e+15
3.326530612244898,1.918891045191662e+36,9.070000e+14 1.950000e+15
3.4489795918367347,1.4587228471446003e+36,9.070000e+14 1.950000e+15
3.571428571428571,1.000974746925547e+36,9.070000e+14 1.950000e+15
3.693877551020408,4.140384680639339e+35,9.070000e+14 1.950000e+15
3.816326530612245,6.180259205057108e+34,9.070000e+14 1.950000e+15
3.9387755102040813,2.5109205388129233e+27,9.070000e+14 1.950000e+15
4.061224489795919,5.49888519114233e+33,9.070000e+14 1.950000e+15
4.183673469387755,1.2541545829012868e+35,9.070000e+14 1.950000e+15
4.3061224489795915,5.453622141832673e+35,9.070000e+14 1.950000e+15
4.428571428571429,1.2651651071401892e+36,9.070000e+14 1.950000e+15
4.551020408163265,2.0962674990421072e+36,9.070000e+14 1.950000e+15
4.673469387755102,2.716046256967829e+36,9.070000e+14 1.950000e+15
4.795918367346939,2.836142716530171e+36,9.070000e+14 1.950000e+15
4.918367346938775,2.412675284129203e+36,9.070000e+14 1.950000e+15
5.040816326530612,1.6751197521261658e+36,9.070000e+14 1.950000e+15
5.163265306122449,9.410474860668319e+35,9.070000e+14 1.950000e+15
5.285714285714286,4.15711155710273e+35,9.070000e+14 1.950000e+15
5.408163265306122,1.3491863822177833e+35,9.070000e+14 1.950000e+15
5.530612244897959,2.781725180828754e+34,9.070000e+14 1.950000e+15
5.653061224489796,2.6999275376315396e+33,9.070000e+14 1.950000e+15
5.775510204081632,6.650562570544647e+31,9.070000e+14 1.950000e+15
5.8979591836734695,8.073005899347451e+26,9.070000e+14 1.950000e+15
6.020408163265306,3.3593076142010184e+30,9.070000e+14 1.950000e+15
6.142857142857142,1.1658804256630902e+33,9.070000e+14 1.950000e+15
6.26530612244898,3.032484024803816e+34,9.070000e+14 1.950000e+15
6.387755102040816,7.072493010645005e+34,9.070000e+14 1.950000e+15
6.5102040816326525,1.491129037873755e+35,9.070000e+14 1.950000e+15
6.63265306122449,2.8661191870894522e+35,9.070000e+14 1.950000e+15
6.755102040816326,5.060629663213745e+35,9.070000e+14 1.950000e+15
6.877551020408163,8.26442234243396e+35,9.070000e+14 1.950000e+15
7.0,1.256012400764295e+36,9.070000e+14 1.950000e+15
1.0,5.141302379134219e+35,8.860000e+14 1.950000e+15
1.1224489795918366,7.179015345353814e+35,8.860000e+14 1.950000e+15
1.2448979591836735,6.154439666944441e+35,8.860000e+14 1.950000e+15
1.3673469387755102,5.02753886401744e+35,8.860000e+14 1.950000e+15
1.489795918367347,1.3845369414872206e+36,8.860000e+14 1.950000e+15
1.6122448979591837,6.829423028999248e+35,8.860000e+14 1.950000e+15
1.7346938775510203,9.328900494623626e+35,8.860000e+14 1.950000e+15
1.8571428571428572,5.767088281482243e+35,8.860000e+14 1.950000e+15
1.9795918367346939,2.1149289253539234e+34,8.860000e+14 1.950000e+15
2.1020408163265305,9.429884248358858e+35,8.860000e+14 1.950000e+15
2.2244897959183674,1.1909450098788407e+36,8.860000e+14 1.950000e+15
2.3469387755102042,5.807902456864331e+35,8.860000e+14 1.950000e+15
2.4693877551020407,8.828411663375714e+35,8.860000e+14 1.950000e+15
2.5918367346938775,1.5534261959499076e+36,8.860000e+14 1.950000e+15
2.7142857142857144,1.1798146625863425e+36,8.860000e+14 1.950000e+15
2.836734693877551,5.861547772406691e+35,8.860000e+14 1.950000e+15
2.9591836734693877,5.514684845664129e+35,8.860000e+14 1.950000e+15
3.0816326530612246,1.1272440469997474e+36,8.860000e+14 1.950000e+15
3.204081632653061,1.8394193296886057e+36,8.860000e+14 1.950000e+15
3.326530612244898,1.912275160748006e+36,8.860000e+14 1.950000e+15
3.4489795918367347,1.4212777792019637e+36,8.860000e+14 1.950000e+15
3.571428571428571,8.846719045707608e+35,8.860000e+14 1.950000e+15
3.693877551020408,3.770593009927376e+35,8.860000e+14 1.950000e+15
3.816326530612245,1.4574296999629248e+34,8.860000e+14 1.950000e+15
3.9387755102040813,1.1862484183286982e+31,8.860000e+14 1.950000e+15
4.061224489795919,1.7525087784866555e+34,8.860000e+14 1.950000e+15
4.183673469387755,2.1979213862824464e+35,8.860000e+14 1.950000e+15
4.3061224489795915,7.374953683169609e+35,8.860000e+14 1.950000e+15
4.428571428571429,1.493973077524178e+36,8.860000e+14 1.950000e+15
4.551020408163265,2.27783149639372e+36,8.860000e+14 1.950000e+15
4.673469387755102,2.780899280649303e+36,8.860000e+14 1.950000e+15
4.795918367346939,2.7628574539949984e+36,8.860000e+14 1.950000e+15
4.918367346938775,2.2387656304719914e+36,8.860000e+14 1.950000e+15
5.040816326530612,1.4721358302063498e+36,8.860000e+14 1.950000e+15
5.163265306122449,7.730756188272847e+35,8.860000e+14 1.950000e+15
5.285714285714286,3.119933416431338e+35,8.860000e+14 1.950000e+15
5.408163265306122,8.904220242418084e+34,8.860000e+14 1.950000e+15
5.530612244897959,1.514554879803233e+34,8.860000e+14 1.950000e+15
5.653061224489796,1.0863975352363106e+33,8.860000e+14 1.950000e+15
5.775510204081632,1.6232533972204516e+31,8.860000e+14 1.950000e+15
5.8979591836734695,1.406756501063657e+29,8.860000e+14 1.950000e+15
6.020408163265306,3.4483305938471256e+31,8.860000e+14 1.950000e+15
6.142857142857142,2.1466299415875698e+33,8.860000e+14 1.950000e+15
6.26530612244898,4.383541132693407e+34,8.860000e+14 1.950000e+15
6.387755102040816,1.3609195809635832e+35,8.860000e+14 1.950000e+15
6.5102040816326525,2.5416622324064148e+35,8.860000e+14 1.950000e+15
6.63265306122449,4.403204984108808e+35,8.860000e+14 1.950000e+15
6.755102040816326,7.11561720165341e+35,8.860000e+14 1.950000e+15
6.877551020408163,1.0780794079840768e+36,8.860000e+14 1.950000e+15
7.0,1.5384554001081044e+36,8.860000e+14 1.950000e+15
1.0,6.82911857661708e+35,8.650000e+14 1.950000e+15
1.1224489795918366,5.7080560121905484e+35,8.650000e+14 1.950000e+15
1.2448979591836735,5.8356372199137836e+35,8.650000e+14 1.950000e+15
1.3673469387755102,5.995852119112962e+35,8.650000e+14 1.950000e+15
1.489795918367347,1.4995657860803435e+36,8.650000e+14 1.950000e+15
1.6122448979591837,4.470214364056916e+35,8.650000e+14 1.950000e+15
1.7346938775510203,8.722620163502155e+35,8.650000e+14 1.950000e+15
1.8571428571428572,5.074068116465171e+35,8.650000e+14 1.950000e+15
1.9795918367346939,3.6630406216533673e+34,8.650000e+14 1.950000e+15
2.1020408163265305,9.815430927064148e+35,8.650000e+14 1.950000e+15
2.2244897959183674,1.3065606277840093e+36,8.650000e+14 1.950000e+15
2.3469387755102042,8.351502466545012e+35,8.650000e+14 1.950000e+15
2.4693877551020407,1.1639304530470052e+36,8.650000e+14 1.950000e+15
2.5918367346938775,1.5379634627228256e+36,8.650000e+14 1.950000e+15
2.7142857142857144,9.163697536002918e+35,8.650000e+14 1.950000e+15
2.836734693877551,3.626927276946722e+35,8.650000e+14 1.950000e+15
2.9591836734693877,3.9360335992915585e+35,8.650000e+14 1.950000e+15
3.0816326530612246,1.0292637719577203e+36,8.650000e+14 1.950000e+15
3.204081632653061,1.816130641428747e+36,8.650000e+14 1.950000e+15
3.326530612244898,1.8936180593193765e+36,8.650000e+14 1.950000e+15
3.4489795918367347,1.331164916103106e+36,8.650000e+14 1.950000e+15
3.571428571428571,7.113389951561788e+35,8.650000e+14 1.950000e+15
3.693877551020408,2.0519343349034497e+35,8.650000e+14 1.950000e+15
3.816326530612245,1.113651330550154e+33,8.650000e+14 1.950000e+15
3.9387755102040813,1.5809936664895522e+32,8.650000e+14 1.950000e+15
4.061224489795919,4.943420514133911e+34,8.650000e+14 1.950000e+15
4.183673469387755,3.634719287613308e+35,8.650000e+14 1.950000e+15
4.3061224489795915,9.654851538843629e+35,8.650000e+14 1.950000e+15
4.428571428571429,1.7275997754135077e+36,8.650000e+14 1.950000e+15
4.551020408163265,2.4373551386778418e+36,8.650000e+14 1.950000e+15
4.673469387755102,2.8114578648484736e+36,8.650000e+14 1.950000e+15
4.795918367346939,2.660483461794405e+36,8.650000e+14 1.950000e+15
4.918367346938775,2.0533924469008522e+36,8.650000e+14 1.950000e+15
5.040816326530612,1.27743248253715e+36,8.650000e+14 1.950000e+15
5.163265306122449,6.256509572480047e+35,8.650000e+14 1.950000e+15
5.285714285714286,2.297633565084379e+35,8.650000e+14 1.950000e+15
5.408163265306122,5.728649506723958e+34,8.650000e+14 1.950000e+15
5.530612244897959,7.951898185381228e+33,8.650000e+14 1.950000e+15
5.653061224489796,4.139119951045139e+32,8.650000e+14 1.950000e+15
5.775510204081632,3.635391148356334e+30,8.650000e+14 1.950000e+15
5.8979591836734695,4.261343010623184e+30,8.650000e+14 1.950000e+15
6.020408163265306,1.9596534220050708e+32,8.650000e+14 1.950000e+15
6.142857142857142,3.9520232110640404e+33,8.650000e+14 1.950000e+15
6.26530612244898,4.0072940500196217e+34,8.650000e+14 1.950000e+15
6.387755102040816,2.287516226173805e+35,8.650000e+14 1.950000e+15
6.5102040816326525,4.037692219211401e+35,8.650000e+14 1.950000e+15
6.63265306122449,6.4580731266748704e+35,8.650000e+14 1.950000e+15
6.755102040816326,9.734305488584297e+35,8.650000e+14 1.950000e+15
6.877551020408163,1.388219819129604e+36,8.650000e+14 1.950000e+15
7.0,1.879902356760892e+36,8.650000e+14 1.950000e+15
1.0,8.43830052028485e+35,8.440000e+14 1.950000e+15
1.1224489795918366,4.503456630855991e+35,8.440000e+14 1.950000e+15
1.2448979591836735,5.786214196188953e+35,8.440000e+14 1.950000e+15
1.3673469387755102,7.375490282098307e+35,8.440000e+14 1.950000e+15
1.489795918367347,1.4759804897464817e+36,8.440000e+14 1.950000e+15
1.6122448979591837,2.6058058632152695e+35,8.440000e+14 1.950000e+15
1.7346938775510203,8.675383132761323e+35,8.440000e+14 1.950000e+15
1.8571428571428572,4.215717830956907e+35,8.440000e+14 1.950000e+15
1.9795918367346939,5.454518161048779e+34,8.440000e+14 1.950000e+15
2.1020408163265305,1.0313379532777987e+36,8.440000e+14 1.950000e+15
2.2244897959183674,1.506211187755194e+36,8.440000e+14 1.950000e+15
2.3469387755102042,1.1589474867873646e+36,8.440000e+14 1.950000e+15
2.4693877551020407,1.3847819882071e+36,8.440000e+14 1.950000e+15
2.5918367346938775,1.4355104322423738e+36,8.440000e+14 1.950000e+15
2.7142857142857144,6.853498249414223e+35,8.440000e+14 1.950000e+15
2.836734693877551,2.0860838402541358e+35,8.440000e+14 1.950000e+15
2.9591836734693877,2.9845168379165164e+35,8.440000e+14 1.950000e+15
3.0816326530612246,9.889850852681544e+35,8.440000e+14 1.950000e+15
3.204081632653061,1.8239704949775625e+36,8.440000e+14 1.950000e+15
3.326530612244898,1.852714884754628e+36,8.440000e+14 1.950000e+15
3.4489795918367347,1.1920050039826867e+36,8.440000e+14 1.950000e+15
3.571428571428571,5.167798478262582e+35,8.440000e+14 1.950000e+15
3.693877551020408,8.2210725900980835e+34,8.440000e+14 1.950000e+15
3.816326530612245,3.5935874659384413e+31,8.440000e+14 1.950000e+15
3.9387755102040813,1.5478236666979346e+33,8.440000e+14 1.950000e+15
4.061224489795919,1.2341748388953322e+35,8.440000e+14 1.950000e+15
4.183673469387755,5.671882545490024e+35,8.440000e+14 1.950000e+15
4.3061224489795915,1.2236126341052626e+36,8.440000e+14 1.950000e+15
4.428571428571429,1.9563579009043966e+36,8.440000e+14 1.950000e+15
4.551020408163265,2.5682562853475962e+36,8.440000e+14 1.950000e+15
4.673469387755102,2.8065715618097314e+36,8.440000e+14 1.950000e+15
4.795918367346939,2.532411843148457e+36,8.440000e+14 1.950000e+15
4.918367346938775,1.86161068444846e+36,8.440000e+14 1.950000e+15
5.040816326530612,1.0945007813659314e+36,8.440000e+14 1.950000e+15
5.163265306122449,4.988178070068633e+35,8.440000e+14 1.950000e+15
5.285714285714286,1.6603437169324222e+35,8.440000e+14 1.950000e+15
5.408163265306122,3.592866031825026e+34,8.440000e+14 1.950000e+15
5.530612244897959,4.0259799759153206e+33,8.440000e+14 1.950000e+15
5.653061224489796,1.4931719767079047e+32,8.440000e+14 1.950000e+15
5.775510204081632,6.666451359553214e+23,8.440000e+14 1.950000e+15
5.8979591836734695,5.163115790708804e+31,8.440000e+14 1.950000e+15
6.020408163265306,8.096996331088493e+32,8.440000e+14 1.950000e+15
6.142857142857142,7.573849525437452e+33,8.440000e+14 1.950000e+15
6.26530612244898,4.559408900649638e+34,8.440000e+14 1.950000e+15
6.387755102040816,1.8832296615666076e+35,8.440000e+14 1.950000e+15
6.5102040816326525,5.6336123808891195e+35,8.440000e+14 1.950000e+15
6.63265306122449,8.914024886907078e+35,8.440000e+14 1.950000e+15
6.755102040816326,1.2741660728996941e+36,8.440000e+14 1.950000e+15
6.877551020408163,1.7330267258591205e+36,8.440000e+14 1.950000e+15
7.0,2.2496939600428153e+36,8.440000e+14 1.950000e+15
1.0,9.109958490660344e+35,8.230000e+14 1.950000e+15
1.1224489795918366,3.6088629020985605e+35,8.230000e+14 1.950000e+15
1.2448979591836735,6.2434611144481935e+35,8.230000e+14 1.950000e+15
1.3673469387755102,9.099972522928599e+35,8.230000e+14 1.950000e+15
1.489795918367347,1.3159115865627462e+36,8.230000e+14 1.950000e+15
1.6122448979591837,1.489679828738209e+35,8.230000e+14 1.950000e+15
1.7346938775510203,9.035141478593216e+35,8.230000e+14 1.950000e+15
1.8571428571428572,3.2885313616424504e+35,8.230000e+14 1.950000e+15
1.9795918367346939,7.613597266693253e+34,8.230000e+14 1.950000e+15
2.1020408163265305,1.125163055448352e+36,8.230000e+14 1.950000e+15
2.2244897959183674,1.7916348275446783e+36,8.230000e+14 1.950000e+15
2.3469387755102042,1.4982338356197263e+36,8.230000e+14 1.950000e+15
2.4693877551020407,1.509961851415174e+36,8.230000e+14 1.950000e+15
2.5918367346938775,1.308509092274765e+36,8.230000e+14 1.950000e+15
2.7142857142857144,5.1254749641784986e+35,8.230000e+14 1.950000e+15
2.836734693877551,1.1060988055706115e+35,8.230000e+14 1.950000e+15
2.9591836734693877,2.5223227283883946e+35,8.230000e+14 1.950000e+15
3.0816326530612246,1.0002716401256403e+36,8.230000e+14 1.950000e+15
3.204081632653061,1.852926339171013e+36,8.230000e+14 1.950000e+15
3.326530612244898,1.7818935457162812e+36,8.230000e+14 1.950000e+15
3.4489795918367347,1.0181520566288508e+36,8.230000e+14 1.950000e+15
3.571428571428571,3.392327367340685e+35,8.230000e+14 1.950000e+15
3.693877551020408,2.5512821693009e+34,8.230000e+14 1.950000e+15
3.816326530612245,5.008758257143023e+29,8.230000e+14 1.950000e+15
3.9387755102040813,1.11313958605472e+34,8.230000e+14 1.950000e+15
4.061224489795919,2.7271410126313277e+35,8.230000e+14 1.950000e+15
4.183673469387755,8.351821694626732e+35,8.230000e+14 1.950000e+15
4.3061224489795915,1.5012546112644343e+36,8.230000e+14 1.950000e+15
4.428571428571429,2.169493135539289e+36,8.230000e+14 1.950000e+15
4.551020408163265,2.664895801835039e+36,8.230000e+14 1.950000e+15
4.673469387755102,2.766424889248276e+36,8.230000e+14 1.950000e+15
4.795918367346939,2.3827572274422757e+36,8.230000e+14 1.950000e+15
4.918367346938775,1.6682431066001347e+36,8.230000e+14 1.950000e+15
5.040816326530612,9.25938719922745e+35,8.230000e+14 1.950000e+15
5.163265306122449,3.9178831829017844e+35,8.230000e+14 1.950000e+15
5.285714285714286,1.1773268097998431e+35,8.230000e+14 1.950000e+15
5.408163265306122,2.1966568023467033e+34,8.230000e+14 1.950000e+15
5.530612244897959,1.9655650156182674e+33,8.230000e+14 1.950000e+15
5.653061224489796,5.100282435992473e+31,8.230000e+14 1.950000e+15
5.775510204081632,3.7626970979518304e+27,8.230000e+14 1.950000e+15
5.8979591836734695,3.6153303497391535e+32,8.230000e+14 1.950000e+15
6.020408163265306,2.7646040660318395e+33,8.230000e+14 1.950000e+15
6.142857142857142,1.5090856802254536e+34,8.230000e+14 1.950000e+15
6.26530612244898,6.144523251587996e+34,8.230000e+14 1.950000e+15
6.387755102040816,1.93778337589725e+35,8.230000e+14 1.950000e+15
6.5102040816326525,4.8888144101787796e+35,8.230000e+14 1.950000e+15
6.63265306122449,1.0145458871886258e+36,8.230000e+14 1.950000e+15
6.755102040816326,1.5768340627401806e+36,8.230000e+14 1.950000e+15
6.877551020408163,2.0714741216478914e+36,8.230000e+14 1.950000e+15
7.0,2.603889655786984e+36,8.230000e+14 1.950000e+15
1.0,8.599791032017325e+35,8.020000e+14 1.950000e+15
1.1224489795918366,2.988568889452259e+35,8.020000e+14 1.950000e+15
1.2448979591836735,7.306563578920604e+35,8.020000e+14 1.950000e+15
1.3673469387755102,1.065297362423583e+36,8.020000e+14 1.950000e+15
1.489795918367347,1.09151915314292e+36,8.020000e+14 1.950000e+15
1.6122448979591837,1.017183926186805e+35,8.020000e+14 1.950000e+15
1.7346938775510203,9.63212138067535e+35,8.020000e+14 1.950000e+15
1.8571428571428572,2.4220234549968414e+35,8.020000e+14 1.950000e+15
1.9795918367346939,1.1448822874891425e+35,8.020000e+14 1.950000e+15
2.1020408163265305,1.2923763537899728e+36,8.020000e+14 1.950000e+15
2.2244897959183674,2.1246707667356333e+36,8.020000e+14 1.950000e+15
2.3469387755102042,1.7863596250579508e+36,8.020000e+14 1.950000e+15
2.4693877551020407,1.5623409413553838e+36,8.020000e+14 1.950000e+15
2.5918367346938775,1.2275130339077996e+36,8.020000e+14 1.950000e+15
2.7142857142857144,3.980984095583138e+35,8.020000e+14 1.950000e+15
2.836734693877551,5.316329275388647e+34,8.020000e+14 1.950000e+15
2.9591836734693877,2.4460248566690753e+35,8.020000e+14 1.950000e+15
3.0816326530612246,1.0578343898278017e+36,8.020000e+14 1.950000e+15
3.204081632653061,1.8897418268165943e+36,8.020000e+14 1.950000e+15
3.326530612244898,1.6779171304914348e+36,8.020000e+14 1.950000e+15
3.4489795918367347,8.298833045875251e+35,8.020000e+14 1.950000e+15
3.571428571428571,2.0216174565980196e+35,8.020000e+14 1.950000e+15
3.693877551020408,6.200527810602487e+33,8.020000e+14 1.950000e+15
