B,E,N,Band
1.0,5.918439595830445e-22,5.0,0.0
1.0606060606060606,7.86738369334815e-22,5.0,0.0
1.121212121212121,9.761632895675222e-22,5.0,0.0
1.1818181818181819,1.1605566864924227e-21,5.0,0.0
1.2424242424242424,1.3403010208659534e-21,5.0,0.0
1.303030303030303,1.5157326237974377e-21,5.0,0.0
1.3636363636363638,1.6871491295643453e-21,5.0,0.0
1.4242424242424243,1.854815436016967e-21,5.0,0.0
1.4848484848484849,2.01896853411244e-21,5.0,0.0
1.5454545454545454,2.179821458260895e-21,5.0,0.0
1.606060606060606,2.3375665455310734e-21,5.0,0.0
1.6666666666666667,2.4923781460001742e-21,5.0,0.0
1.7272727272727273,2.6444148931584192e-21,5.0,0.0
1.7878787878787878,2.79382161862382e-21,5.0,0.0
1.8484848484848486,2.9407309769918106e-21,5.0,0.0
1.9090909090909092,3.0852648327147328e-21,5.0,0.0
1.9696969696969697,3.2275354502708967e-21,5.0,0.0
2.0303030303030303,3.367646520686025e-21,5.0,0.0
2.090909090909091,3.505694051096344e-21,5.0,0.0
2.1515151515151514,3.641767139046127e-21,5.0,0.0
2.212121212121212,3.775948649265075e-21,5.0,0.0
2.2727272727272725,3.908315807529953e-21,5.0,0.0
2.3333333333333335,4.038940723698329e-21,5.0,0.0
2.393939393939394,4.167890853973338e-21,5.0,0.0
2.4545454545454546,4.295229410812363e-21,5.0,0.0
2.515151515151515,4.4210157275498464e-21,5.0,0.0
2.5757575757575757,4.545305583703039e-21,5.0,0.0
2.6363636363636367,4.668151496021371e-21,5.0,0.0
2.6969696969696972,4.7896029795879785e-21,5.0,0.0
2.757575757575758,4.909706782655706e-21,5.0,0.0
2.8181818181818183,5.0285070983764595e-21,5.0,0.0
2.878787878787879,5.1460457561434696e-21,5.0,0.0
2.9393939393939394,5.2623623948955726e-21,5.0,0.0
3.0,5.377494620419313e-21,5.0,0.0
3.0606060606060606,5.4914781484185545e-21,5.0,0.0
3.121212121212121,5.604346934894588e-21,5.0,0.0
3.1818181818181817,5.716133295185773e-21,5.0,0.0
3.2424242424242427,5.826868012849515e-21,5.0,0.0
3.303030303030303,5.93658043942627e-21,5.0,0.0
3.3636363636363638,6.045298586001821e-21,5.0,0.0
3.4242424242424243,6.153049207377145e-21,5.0,0.0
3.484848484848485,6.259857879562544e-21,5.0,0.0
3.5454545454545454,6.365749071231975e-21,5.0,0.0
3.606060606060606,6.470746209703149e-21,5.0,0.0
3.666666666666667,6.574871741947398e-21,5.0,0.0
3.7272727272727275,6.678147191079452e-21,5.0,0.0
3.787878787878788,6.780593208729758e-21,5.0,0.0
3.8484848484848486,6.882229623660328e-21,5.0,0.0
3.909090909090909,6.983075486948298e-21,5.0,0.0
3.9696969696969697,7.083149114028764e-21,5.0,0.0
4.03030303030303,7.18246812385969e-21,5.0,0.0
4.090909090909091,7.281049475446074e-21,5.0,0.0
4.151515151515151,7.378909501937761e-21,5.0,0.0
4.212121212121213,7.476063942495076e-21,5.0,0.0
4.272727272727273,7.572527972098296e-21,5.0,0.0
4.333333333333334,7.668316229460863e-21,5.0,0.0
4.3939393939393945,7.763442843191671e-21,5.0,0.0
4.454545454545455,7.857921456338884e-21,5.0,0.0
4.515151515151516,7.951765249435941e-21,5.0,0.0
4.575757575757576,8.044986962160014e-21,5.0,0.0
4.636363636363637,8.13759891370367e-21,5.0,0.0
4.696969696969697,8.229613021951922e-21,5.0,0.0
4.757575757575758,8.321040821549291e-21,5.0,0.0
4.818181818181818,8.411893480934296e-21,5.0,0.0
4.878787878787879,8.502181818412635e-21,5.0,0.0
4.9393939393939394,8.591916317334588e-21,5.0,0.0
5.0,8.681107140436863e-21,5.0,0.0
5.0606060606060606,8.769764143404433e-21,5.0,0.0
5.121212121212121,8.857896887703592e-21,5.0,0.0
5.181818181818182,8.945514652733598e-21,5.0,0.0
5.242424242424242,9.032626447340476e-21,5.0,0.0
5.303030303030303,9.119241020733585e-21,5.0,0.0
5.363636363636363,9.205366872842268e-21,5.0,0.0
5.424242424242425,9.291012264147313e-21,5.0,0.0
5.484848484848485,9.376185225019497e-21,5.0,0.0
5.545454545454546,9.460893564594932e-21,5.0,0.0
5.606060606060606,9.545144879215146e-21,5.0,0.0
5.666666666666667,9.628946560457596e-21,5.0,0.0
5.7272727272727275,9.712305802780703e-21,5.0,0.0
5.787878787878788,9.795229610805748e-21,5.0,0.0
5.848484848484849,9.877724806256563e-21,5.0,0.0
5.909090909090909,9.959798034576353e-21,5.0,0.0
5.96969696969697,1.0041455771239934e-20,5.0,0.0
6.03030303030303,1.012270432777828e-20,5.0,0.0
6.090909090909091,1.0203549857531279e-20,5.0,0.0
6.151515151515151,1.0283998361143524e-20,5.0,0.0
6.212121212121212,1.0364055691817016e-20,5.0,0.0
6.2727272727272725,1.0443727560333824e-20,5.0,0.0
6.333333333333334,1.0523019539860872e-20,5.0,0.0
6.3939393939393945,1.060193707054829e-20,5.0,0.0
6.454545454545455,1.0680485463932101e-20,5.0,0.0
6.515151515151516,1.0758669907151303e-20,5.0,0.0
6.575757575757576,1.0836495466988783e-20,5.0,0.0
6.636363636363637,1.0913967093745064e-20,5.0,0.0
6.696969696969697,1.0991089624953171e-20,5.0,0.0
6.757575757575758,1.1067867788942553e-20,5.0,0.0
6.818181818181818,1.1144306208259506e-20,5.0,0.0
6.878787878787879,1.1220409402951051e-20,5.0,0.0
6.9393939393939394,1.1296181793718885e-20,5.0,0.0
7.0,1.137162770494968e-20,5.0,0.0
1.0,1.2146967084102478e-21,6.0,0.0
1.0606060606060606,1.4282656314934682e-21,6.0,0.0
1.121212121212121,1.6358430263773529e-21,6.0,0.0
1.1818181818181819,1.837908661080529e-21,6.0,0.0
1.2424242424242424,2.0348815004366645e-21,6.0,0.0
1.303030303030303,2.227129976777915e-21,6.0,0.0
1.3636363636363638,2.4149801321766803e-21,6.0,0.0
1.4242424242424243,2.5987221477422703e-21,6.0,0.0
1.4848484848484849,2.778615634110773e-21,6.0,0.0
1.5454545454545454,2.9548939588328117e-21,6.0,0.0
1.606060606060606,3.1277678166547037e-21,6.0,0.0
1.6666666666666667,3.2974281985582408e-21,6.0,0.0
1.7272727272727273,3.4640488788645e-21,6.0,0.0
1.7878787878787878,3.6277885126989965e-21,6.0,0.0
1.8484848484848486,3.788792415925437e-21,6.0,0.0
1.9090909090909092,3.9471940843962474e-21,6.0,0.0
1.9696969696969697,4.103116497717592e-21,6.0,0.0
2.0303030303030303,4.256673243747393e-21,6.0,0.0
2.090909090909091,4.407969493063002e-21,6.0,0.0
2.1515151515151514,4.5571028471617374e-21,6.0,0.0
2.212121212121212,4.704164079833476e-21,6.0,0.0
2.2727272727272725,4.8492377877035356e-21,6.0,0.0
2.3333333333333335,4.992402963187532e-21,6.0,0.0
2.393939393939394,5.133733500877093e-21,6.0,0.0
2.4545454545454546,5.2732986465724055e-21,6.0,0.0
2.515151515151515,5.411163396706545e-21,6.0,0.0
2.5757575757575757,5.547388854700105e-21,6.0,0.0
2.6363636363636367,5.6820325497898744e-21,6.0,0.0
2.6969696969696972,5.815148723051261e-21,6.0,0.0
2.757575757575758,5.946788584648282e-21,6.0,0.0
2.8181818181818183,6.077000545771495e-21,6.0,0.0
2.878787878787879,6.205830428242969e-21,6.0,0.0
2.9393939393939394,6.333321654361656e-21,6.0,0.0
3.0,6.459515419219223e-21,6.0,0.0
3.0606060606060606,6.584450847424997e-21,6.0,0.0
3.121212121212121,6.708165135930247e-21,6.0,0.0
3.1818181818181817,6.830693684429585e-21,6.0,0.0
3.2424242424242427,6.95207021463523e-21,6.0,0.0
3.303030303030303,7.072326879563018e-21,6.0,0.0
3.3636363636363638,7.191494363833869e-21,6.0,0.0
3.4242424242424243,7.309601975877271e-21,6.0,0.0
3.484848484848485,7.426677732821866e-21,6.0,0.0
3.5454545454545454,7.542748438769768e-21,6.0,0.0
3.606060606060606,7.65783975707414e-21,6.0,0.0
3.666666666666667,7.771976277172193e-21,6.0,0.0
3.7272727272727275,7.885181576466624e-21,6.0,0.0
3.787878787878788,7.99747827769664e-21,6.0,0.0
3.8484848484848486,8.108888102193974e-21,6.0,0.0
3.909090909090909,8.219431919378974e-21,6.0,0.0
3.9696969696969697,8.32912979281627e-21,6.0,0.0
4.03030303030303,8.438001023117772e-21,6.0,0.0
4.090909090909091,8.546064187952891e-21,6.0,0.0
4.151515151515151,8.653337179400848e-21,6.0,0.0
4.212121212121213,8.75983723885772e-21,6.0,0.0
4.272727272727273,8.865580989691099e-21,6.0,0.0
4.333333333333334,8.97058446781748e-21,6.0,0.0
4.3939393939393945,9.074863150361643e-21,6.0,0.0
4.454545454545455,9.178431982543029e-21,6.0,0.0
4.515151515151516,9.281305402921411e-21,6.0,0.0
4.575757575757576,9.383497367122526e-21,6.0,0.0
4.636363636363637,9.485021370154141e-21,6.0,0.0
4.696969696969697,9.58589046741347e-21,6.0,0.0
4.757575757575758,9.68611729447863e-21,6.0,0.0
4.818181818181818,9.78571408576899e-21,6.0,0.0
4.878787878787879,9.884692692152508e-21,6.0,0.0
4.9393939393939394,9.983064597571703e-21,6.0,0.0
5.0,1.0080840934754383e-20,6.0,0.0
5.0606060606060606,1.01780325000699e-20,6.0,0.0
5.121212121212121,1.0274649767587062e-20,6.0,0.0
5.181818181818182,1.037070290238557e-20,6.0,0.0
5.242424242424242,1.0466201773168813e-20,6.0,0.0
5.303030303030303,1.0561155964222318e-20,6.0,0.0
5.363636363636363,1.0655574786758914e-20,6.0,0.0
5.424242424242425,1.07494672896886e-20,6.0,0.0
5.484848484848485,1.0842842269848329e-20,6.0,0.0
5.545454545454546,1.0935708281724547e-20,6.0,0.0
5.606060606060606,1.102807364669879e-20,6.0,0.0
5.666666666666667,1.1119946461844695e-20,6.0,0.0
5.7272727272727275,1.1211334608302711e-20,6.0,0.0
5.787878787878788,1.1302245759257032e-20,6.0,0.0
5.848484848484849,1.139268738753763e-20,6.0,0.0
5.909090909090909,1.1482666772868637e-20,6.0,0.0
5.96969696969697,1.1572191008783041e-20,6.0,0.0
6.03030303030303,1.1661267009222282e-20,6.0,0.0
6.090909090909091,1.1749901514838054e-20,6.0,0.0
6.151515151515151,1.1838101099012646e-20,6.0,0.0
6.212121212121212,1.1925872173613012e-20,6.0,0.0
6.2727272727272725,1.201322099449279e-20,6.0,0.0
6.333333333333334,1.2100153666755714e-20,6.0,0.0
6.3939393939393945,1.2186676149792845e-20,6.0,0.0
6.454545454545455,1.2272794262105473e-20,6.0,0.0
6.515151515151516,1.2358513685924706e-20,6.0,0.0
6.575757575757576,1.244383997163806e-20,6.0,0.0
6.636363636363637,1.252877854203295e-20,6.0,0.0
6.696969696969697,1.261333469636612e-20,6.0,0.0
6.757575757575758,1.2697513614267733e-20,6.0,0.0
6.818181818181818,1.2781320359488228e-20,6.0,0.0
6.878787878787879,1.2864759883495668e-20,6.0,0.0
6.9393939393939394,1.2947837028930703e-20,6.0,0.0
7.0,1.3030556532926097e-20,6.0,0.0
1.0,1.787672535859287e-21,7.0,0.0
1.0606060606060606,2.018426788523831e-21,7.0,0.0
1.121212121212121,2.2427094490560077e-21,7.0,0.0
1.1818181818181819,2.4610387261986892e-21,7.0,0.0
1.2424242424242424,2.6738671537445186e-21,7.0,0.0
1.303030303030303,2.88159268414249e-21,7.0,0.0
1.3636363636363638,3.0845674831246464e-21,7.0,0.0
1.4242424242424243,3.283104982152887e-21,7.0,0.0
1.4848484848484849,3.4774855928014715e-21,7.0,0.0
1.5454545454545454,3.667961380870269e-21,7.0,0.0
1.606060606060606,3.8547599227294124e-21,7.0,0.0
1.6666666666666667,4.0380875122489795e-21,7.0,0.0
1.7272727272727273,4.218131847178325e-21,7.0,0.0
1.7878787878787878,4.395064294667529e-21,7.0,0.0
1.8484848484848486,4.569041813815721e-21,7.0,0.0
1.9090909090909092,4.740208596649332e-21,7.0,0.0
1.9696969696969697,4.90869747634936e-21,7.0,0.0
2.0303030303030303,5.074631141848152e-21,7.0,0.0
2.090909090909091,5.238123190374869e-21,7.0,0.0
2.1515151515151514,5.399279043616861e-21,7.0,0.0
2.212121212121212,5.5581967484936436e-21,7.0,0.0
2.2727272727272725,5.714967679823604e-21,7.0,0.0
2.3333333333333335,5.869677159186014e-21,7.0,0.0
2.393939393939394,6.022405001880183e-21,7.0,0.0
2.4545454545454546,6.1732260019360764e-21,7.0,0.0
2.515151515151515,6.3222103635419496e-21,7.0,0.0
2.5757575757575757,6.469424085951372e-21,7.0,0.0
2.6363636363636367,6.614929307857604e-21,7.0,0.0
2.6969696969696972,6.758784616333154e-21,7.0,0.0
2.757575757575758,6.901045324691548e-21,7.0,0.0
2.8181818181818183,7.04176372300897e-21,7.0,0.0
2.878787878787879,7.180989304523516e-21,7.0,0.0
2.9393939393939394,7.318768970691665e-21,7.0,0.0
3.0,7.455147217310679e-21,7.0,0.0
3.0606060606060606,7.590166303800899e-21,7.0,0.0
3.121212121212121,7.723866407473626e-21,7.0,0.0
3.1818181818181817,7.85628576438075e-21,7.0,0.0
3.2424242424242427,7.987460798145695e-21,7.0,0.0
3.303030303030303,8.117426238005826e-21,7.0,0.0
3.3636363636363638,8.246215227150404e-21,7.0,0.0
3.4242424242424243,8.373859422311787e-21,7.0,0.0
3.484848484848485,8.500389085457716e-21,7.0,0.0
3.5454545454545454,8.625833168337271e-21,7.0,0.0
3.606060606060606,8.750219390549592e-21,7.0,0.0
3.666666666666667,8.873574311731766e-21,7.0,0.0
3.7272727272727275,8.995923398398442e-21,7.0,0.0
3.787878787878788,9.117291085909625e-21,7.0,0.0
3.8484848484848486,9.237700835993744e-21,7.0,0.0
3.909090909090909,9.357175190209582e-21,7.0,0.0
3.9696969696969697,9.475735819692036e-21,7.0,0.0
4.03030303030303,9.593403571492717e-21,7.0,0.0
4.090909090909091,9.710198511795883e-21,7.0,0.0
4.151515151515151,9.826139966263594e-21,7.0,0.0
4.212121212121213,9.941246557739606e-21,7.0,0.0
4.272727272727273,1.005553624152046e-20,7.0,0.0
4.333333333333334,1.0169026338382823e-20,7.0,0.0
4.3939393939393945,1.028173356553919e-20,7.0,0.0
4.454545454545455,1.0393674065678466e-20,7.0,0.0
4.515151515151516,1.0504863434234426e-20,7.0,0.0
4.575757575757576,1.0615316745012352e-20,7.0,0.0
4.636363636363637,1.072504857429309e-20,7.0,0.0
4.696969696969697,1.083407302352372e-20,7.0,0.0
4.757575757575758,1.0942403740694718e-20,7.0,0.0
4.818181818181818,1.1050053940495497e-20,7.0,0.0
4.878787878787879,1.1157036423332465e-20,7.0,0.0
4.9393939393939394,1.1263363593287155e-20,7.0,0.0
5.0,1.1369047475085732e-20,7.0,0.0
5.0606060606060606,1.1474099730145608e-20,7.0,0.0
5.121212121212121,1.1578531671759718e-20,7.0,0.0
5.181818181818182,1.1682354279474519e-20,7.0,0.0
5.242424242424242,1.1785578212713354e-20,7.0,0.0
5.303030303030303,1.1888213823693085e-20,7.0,0.0
5.363636363636363,1.1990271169678252e-20,7.0,0.0
5.424242424242425,1.2091760024613866e-20,7.0,0.0
5.484848484848485,1.2192689890174847e-20,7.0,0.0
5.545454545454546,1.2293070006267565e-20,7.0,0.0
5.606060606060606,1.2392909361016227e-20,7.0,0.0
5.666666666666667,1.2492216700264748e-20,7.0,0.0
5.7272727272727275,1.2591000536622452e-20,7.0,0.0
5.787878787878788,1.2689269158080166e-20,7.0,0.0
5.848484848484849,1.2787030636221352e-20,7.0,0.0
5.909090909090909,1.2884292834051251e-20,7.0,0.0
5.96969696969697,1.2981063413465627e-20,7.0,0.0
6.03030303030303,1.3077349842379116e-20,7.0,0.0
6.090909090909091,1.3173159401531979e-20,7.0,0.0
6.151515151515151,1.3268499190992804e-20,7.0,0.0
6.212121212121212,1.3363376136373616e-20,7.0,0.0
6.2727272727272725,1.3457796994772738e-20,7.0,0.0
6.333333333333334,1.3551768360459925e-20,7.0,0.0
6.3939393939393945,1.3645296670317202e-20,7.0,0.0
6.454545454545455,1.3738388209048198e-20,7.0,0.0
6.515151515151516,1.3831049114167835e-20,7.0,0.0
6.575757575757576,1.3923285380783675e-20,7.0,0.0
6.636363636363637,1.4015102866179332e-20,7.0,0.0
6.696969696969697,1.410650729421e-20,7.0,0.0
6.757575757575758,1.419750425951935e-20,7.0,0.0
6.818181818181818,1.428809923158659e-20,7.0,0.0
6.878787878787879,1.4378297558612065e-20,7.0,0.0
6.9393939393939394,1.4468104471249024e-20,7.0,0.0
7.0,1.455752508618912e-20,7.0,0.0
1.0,2.3211607152251545e-21,8.0,0.0
1.0606060606060606,2.567921307275929e-21,8.0,0.0
1.121212121212121,2.8077634747016925e-21,8.0,0.0
1.1818181818181819,3.0412412059957114e-21,8.0,0.0
1.2424242424242424,3.268838280172747e-21,8.0,0.0
1.303030303030303,3.490980126333755e-21,8.0,0.0
1.3636363636363638,3.7080432255176705e-21,8.0,0.0
1.4242424242424243,3.920362650084464e-21,8.0,0.0
1.4848484848484849,4.128238172647271e-21,8.0,0.0
1.5454545454545454,4.331939262909856e-21,8.0,0.0
1.606060606060606,4.531709210272641e-21,8.0,0.0
1.6666666666666667,4.727768552184909e-21,8.0,0.0
1.7272727272727273,4.920317946005259e-21,8.0,0.0
1.7878787878787878,5.109540590946033e-21,8.0,0.0
1.8484848484848486,5.295604283364029e-21,8.0,0.0
1.9090909090909092,5.478663171040145e-21,8.0,0.0
1.9696969696969697,5.658859258637743e-21,8.0,0.0
2.0303030303030303,5.836323706161299e-21,8.0,0.0
2.090909090909091,6.011177954174893e-21,8.0,0.0
2.1515151515151514,6.183534703220002e-21,8.0,0.0
2.212121212121212,6.353498769878928e-21,8.0,0.0
2.2727272727272725,6.5211678379571594e-21,8.0,0.0
2.3333333333333335,6.686633120074736e-21,8.0,0.0
2.393939393939394,6.849979942390219e-21,8.0,0.0
2.4545454545454546,7.011288263098896e-21,8.0,0.0
2.515151515151515,7.170633133648355e-21,8.0,0.0
2.5757575757575757,7.328085110221426e-21,8.0,0.0
2.6363636363636367,7.483710621887906e-21,8.0,0.0
2.6969696969696972,7.637572300874875e-21,8.0,0.0
2.757575757575758,7.789729279613434e-21,8.0,0.0
2.8181818181818183,7.940237458557634e-21,8.0,0.0
2.878787878787879,8.089149748215479e-21,8.0,0.0
2.9393939393939394,8.23651628836353e-21,8.0,0.0
3.0,8.382384647020134e-21,8.0,0.0
3.0606060606060606,8.526800001415848e-21,8.0,0.0
3.121212121212121,8.669805302912735e-21,8.0,0.0
3.1818181818181817,8.811441427578968e-21,8.0,0.0
3.2424242424242427,8.951747313914933e-21,8.0,0.0
3.303030303030303,9.090760089045859e-21,8.0,0.0
3.3636363636363638,9.228515184540002e-21,8.0,0.0
3.4242424242424243,9.365046442876094e-21,8.0,0.0
3.484848484848485,9.500386215466563e-21,8.0,0.0
3.5454545454545454,9.634565453040964e-21,8.0,0.0
3.606060606060606,9.767613789104942e-21,8.0,0.0
3.666666666666667,9.899559617112362e-21,8.0,0.0
3.7272727272727275,1.0030430161919858e-20,8.0,0.0
3.787878787878788,1.0160251546033199e-20,8.0,0.0
3.8484848484848486,1.0289048851102057e-20,8.0,0.0
3.909090909090909,1.0416846175073189e-20,8.0,0.0
3.9696969696969697,1.0543666685370943e-20,8.0,0.0
4.03030303030303,1.0669532668437403e-20,8.0,0.0
4.090909090909091,1.0794465575932206e-20,8.0,0.0
4.151515151515151,1.091848606786331e-20,8.0,0.0
4.212121212121213,1.1041614052894178e-20,8.0,0.0
4.272727272727273,1.1163868726050134e-20,8.0,0.0
4.333333333333334,1.1285268604026122e-20,8.0,0.0
4.3939393939393945,1.1405831558279682e-20,8.0,0.0
4.454545454545455,1.1525574846076728e-20,8.0,0.0
4.515151515151516,1.1644515139642699e-20,8.0,0.0
4.575757575757576,1.1762668553558595e-20,8.0,0.0
4.636363636363637,1.1880050670529341e-20,8.0,0.0
4.696969696969697,1.199667656564109e-20,8.0,0.0
4.757575757575758,1.2112560829214411e-20,8.0,0.0
4.818181818181818,1.2227717588351443e-20,8.0,0.0
4.878787878787879,1.2342160527267075e-20,8.0,0.0
4.9393939393939394,1.245590290648699e-20,8.0,0.0
5.0,1.2568957580988847e-20,8.0,0.0
5.0606060606060606,1.2681337017356812e-20,8.0,0.0
5.121212121212121,1.2793053310014253e-20,8.0,0.0
5.181818181818182,1.2904118196594473e-20,8.0,0.0
5.242424242424242,1.3014543072504684e-20,8.0,0.0
5.303030303030303,1.3124339004734477e-20,8.0,0.0
5.363636363636363,1.3233516744956089e-20,8.0,0.0
5.424242424242425,1.3342086741960353e-20,8.0,0.0
5.484848484848485,1.3450059153469073e-20,8.0,0.0
5.545454545454546,1.3557443857361637e-20,8.0,0.0
5.606060606060606,1.3664250462350896e-20,8.0,0.0
5.666666666666667,1.3770488318141134e-20,8.0,0.0
5.7272727272727275,1.3876166525098287e-20,8.0,0.0
5.787878787878788,1.398129394346097e-20,8.0,0.0
5.848484848484849,1.4085879202118527e-20,8.0,0.0
5.909090909090909,1.4189930706980756e-20,8.0,0.0
5.96969696969697,1.4293456648962317e-20,8.0,0.0
6.03030303030303,1.4396465011603264e-20,8.0,0.0
6.090909090909091,1.4498963578345788e-20,8.0,0.0
6.151515151515151,1.4600959939485875e-20,8.0,0.0
6.212121212121212,1.470246149881755e-20,8.0,0.0
6.2727272727272725,1.4803475479986078e-20,8.0,0.0
6.333333333333334,1.4904008932565582e-20,8.0,0.0
6.3939393939393945,1.5004068737875618e-20,8.0,0.0
6.454545454545455,1.5103661614550115e-20,8.0,0.0
6.515151515151516,1.520279412387165e-20,8.0,0.0
6.575757575757576,1.530147267488283e-20,8.0,0.0
6.636363636363637,1.539970352928626e-20,8.0,0.0
6.696969696969697,1.5497492806143527e-20,8.0,0.0
6.757575757575758,1.559484648638321e-20,8.0,0.0
6.818181818181818,1.5691770417127467e-20,8.0,0.0
6.878787878787879,1.57882703158458e-20,8.0,0.0
6.9393939393939394,1.5884351774344578e-20,8.0,0.0
7.0,1.598002026260006e-20,8.0,0.0
1.0,2.822377663618846e-21,9.0,0.0
1.0606060606060606,3.0841810663383864e-21,9.0,0.0
1.121212121212121,3.3386463702676195e-21,9.0,0.0
1.1818181818181819,3.586361168973705e-21,9.0,0.0
1.2424242424242424,3.827838587623399e-21,9.0,0.0
1.303030303030303,4.063529861951346e-21,9.0,0.0
1.3636363636363638,4.2938343104301044e-21,9.0,0.0
1.4242424242424243,4.519107330993725e-21,9.0,0.0
1.4848484848484849,4.7396668805389644e-21,9.0,0.0
1.5454545454545454,4.955798774871937e-21,9.0,0.0
1.606060606060606,5.167761061392307e-21,9.0,0.0
1.6666666666666667,5.3757876554100585e-21,9.0,0.0
1.7272727272727273,5.580091386213604e-21,9.0,0.0
1.7878787878787878,5.78086656592988e-21,9.0,0.0
1.8484848484848486,5.978291169489465e-21,9.0,0.0
1.9090909090909092,6.172528695321168e-21,9.0,0.0
1.9696969696969697,6.363729762131862e-21,9.0,0.0
2.0303030303030303,6.552033486129897e-21,9.0,0.0
2.090909090909091,6.737568674499614e-21,9.0,0.0
2.1515151515151514,6.920454864230827e-21,9.0,0.0
2.212121212121212,7.100803230111253e-21,9.0,0.0
2.2727272727272725,7.278717381475771e-21,9.0,0.0
2.3333333333333335,7.454294063930067e-21,9.0,0.0
2.393939393939394,7.6276237795441e-21,9.0,0.0
2.4545454545454546,7.79879133680252e-21,9.0,0.0
2.515151515151515,7.967876339797683e-21,9.0,0.0
2.5757575757575757,8.134953624673269e-21,9.0,0.0
2.6363636363636367,8.300093650108146e-21,9.0,0.0
2.6969696969696972,8.463362847620986e-21,9.0,0.0
2.757575757575758,8.624823936635912e-21,9.0,0.0
2.8181818181818183,8.784536208547392e-21,9.0,0.0
2.878787878787879,8.942555783432927e-21,9.0,0.0
