B,dos_at_mu,System([band density])
5.653061224489796,6.340312061367456e+23,1.010000e+15 1.950000e+15
5.775510204081632,4.852576643868138e+23,1.010000e+15 1.950000e+15
5.8979591836734695,3.9944036014085254e+23,1.010000e+15 1.950000e+15
6.020408163265306,3.53927558586687e+23,1.010000e+15 1.950000e+15
6.142857142857142,3.33660796154967e+23,1.010000e+15 1.950000e+15
6.26530612244898,3.2787106409126595e+23,1.010000e+15 1.950000e+15
6.387755102040816,3.2746062224321164e+23,1.010000e+15 1.950000e+15
6.5102040816326525,3.239335726415285e+23,1.010000e+15 1.950000e+15
6.63265306122449,3.1013543243435685e+23,1.010000e+15 1.950000e+15
6.755102040816326,2.8222120803395727e+23,1.010000e+15 1.950000e+15
6.877551020408163,2.412484100965387e+23,1.010000e+15 1.950000e+15
7.0,1.9274353790126594e+23,1.010000e+15 1.950000e+15
1.0,5.2143247820353255e+36,9.910000e+14 1.950000e+15
1.1224489795918366,5.153365607369932e+36,9.910000e+14 1.950000e+15
1.2448979591836735,3.0118435623608826e+36,9.910000e+14 1.950000e+15
1.3673469387755102,4.135102437999826e+35,9.910000e+14 1.950000e+15
1.489795918367347,8.836718550732313e+33,9.910000e+14 1.950000e+15
1.6122448979591837,5.157595450042374e+31,9.910000e+14 1.950000e+15
1.7346938775510203,2.0493340658732737e+29,9.910000e+14 1.950000e+15
1.8571428571428572,2.3476106051054689e+27,9.910000e+14 1.950000e+15
1.9795918367346939,1.993654066509528e+26,9.910000e+14 1.950000e+15
2.1020408163265305,8.196465268828931e+25,9.910000e+14 1.950000e+15
2.2244897959183674,6.253612008038329e+25,9.910000e+14 1.950000e+15
2.3469387755102042,5.357254023166329e+25,9.910000e+14 1.950000e+15
2.4693877551020407,4.644283526936283e+25,9.910000e+14 1.950000e+15
2.5918367346938775,3.933049834821229e+25,9.910000e+14 1.950000e+15
2.7142857142857144,3.4282791190991415e+25,9.910000e+14 1.950000e+15
2.836734693877551,2.9508201205627515e+25,9.910000e+14 1.950000e+15
2.9591836734693877,2.4391428894271015e+25,9.910000e+14 1.950000e+15
3.0816326530612246,2.0772511041154196e+25,9.910000e+14 1.950000e+15
3.204081632653061,1.839774939234215e+25,9.910000e+14 1.950000e+15
3.326530612244898,1.571360932147395e+25,9.910000e+14 1.950000e+15
3.4489795918367347,1.2624716654824486e+25,9.910000e+14 1.950000e+15
3.571428571428571,1.01769332853865e+25,9.910000e+14 1.950000e+15
3.693877551020408,8.756573041857122e+24,9.910000e+14 1.950000e+15
3.816326530612245,7.924211281104109e+24,9.910000e+14 1.950000e+15
3.9387755102040813,7.03371545449018e+24,9.910000e+14 1.950000e+15
4.061224489795919,5.797435452345486e+24,9.910000e+14 1.950000e+15
4.183673469387755,4.454430580307364e+24,9.910000e+14 1.950000e+15
4.3061224489795915,3.3649716592065546e+24,9.910000e+14 1.950000e+15
4.428571428571429,2.659429195143969e+24,9.910000e+14 1.950000e+15
4.551020408163265,2.2743705249831293e+24,9.910000e+14 1.950000e+15
4.673469387755102,2.0865756561673295e+24,9.910000e+14 1.950000e+15
4.795918367346939,1.9701531636565056e+24,9.910000e+14 1.950000e+15
4.918367346938775,1.8169035098946038e+24,9.910000e+14 1.950000e+15
5.040816326530612,1.5697791857836377e+24,9.910000e+14 1.950000e+15
5.163265306122449,1.248079351126125e+24,9.910000e+14 1.950000e+15
5.285714285714286,9.207535752550663e+23,9.910000e+14 1.950000e+15
5.408163265306122,6.485271145678392e+23,9.910000e+14 1.950000e+15
5.530612244897959,4.532032021058346e+23,9.910000e+14 1.950000e+15
5.653061224489796,3.263007951706082e+23,9.910000e+14 1.950000e+15
5.775510204081632,2.491075605150127e+23,9.910000e+14 1.950000e+15
5.8979591836734695,2.0473609980296172e+23,9.910000e+14 1.950000e+15
6.020408163265306,1.812755944981511e+23,9.910000e+14 1.950000e+15
6.142857142857142,1.7086389750917827e+23,9.910000e+14 1.950000e+15
6.26530612244898,1.679051408848374e+23,9.910000e+14 1.950000e+15
6.387755102040816,1.6768222722323635e+23,9.910000e+14 1.950000e+15
6.5102040816326525,1.6579613938364547e+23,9.910000e+14 1.950000e+15
6.63265306122449,1.585571922994563e+23,9.910000e+14 1.950000e+15
6.755102040816326,1.4401436020214098e+23,9.910000e+14 1.950000e+15
6.877551020408163,1.2277431409324619e+23,9.910000e+14 1.950000e+15
7.0,9.774897527868906e+22,9.910000e+14 1.950000e+15
1.0,5.214323580872824e+36,9.700000e+14 1.950000e+15
1.1224489795918366,5.1208610242199414e+36,9.700000e+14 1.950000e+15
1.2448979591836735,2.747635713725535e+36,9.700000e+14 1.950000e+15
1.3673469387755102,3.2354881881227452e+35,9.700000e+14 1.950000e+15
1.489795918367347,5.873664565009992e+33,9.700000e+14 1.950000e+15
1.6122448979591837,3.045454810566081e+31,9.700000e+14 1.950000e+15
1.7346938775510203,1.1225342470652536e+29,9.700000e+14 1.950000e+15
1.8571428571428572,1.2412531720777784e+27,9.700000e+14 1.950000e+15
1.9795918367346939,1.0381370553436422e+26,9.700000e+14 1.950000e+15
2.1020408163265305,4.238737527278014e+25,9.700000e+14 1.950000e+15
2.2244897959183674,3.2224889927213834e+25,9.700000e+14 1.950000e+15
2.3469387755102042,2.753398908133887e+25,9.700000e+14 1.950000e+15
2.4693877551020407,2.38052189313959e+25,9.700000e+14 1.950000e+15
2.5918367346938775,2.0102214209404866e+25,9.700000e+14 1.950000e+15
2.7142857142857144,1.7482884854868438e+25,9.700000e+14 1.950000e+15
2.836734693877551,1.5005980923327173e+25,9.700000e+14 1.950000e+15
2.9591836734693877,1.2364537703073132e+25,9.700000e+14 1.950000e+15
3.0816326530612246,1.0505897245455045e+25,9.700000e+14 1.950000e+15
3.204081632653061,9.286615123577554e+24,9.700000e+14 1.950000e+15
3.326530612244898,7.908496988398606e+24,9.700000e+14 1.950000e+15
3.4489795918367347,6.330702949925571e+24,9.700000e+14 1.950000e+15
3.571428571428571,5.087898280793609e+24,9.700000e+14 1.950000e+15
3.693877551020408,4.3699252827852655e+24,9.700000e+14 1.950000e+15
3.816326530612245,3.9490053719455946e+24,9.700000e+14 1.950000e+15
3.9387755102040813,3.4974490806920586e+24,9.700000e+14 1.950000e+15
4.061224489795919,2.872593127490256e+24,9.700000e+14 1.950000e+15
4.183673469387755,2.1977798525509406e+24,9.700000e+14 1.950000e+15
4.3061224489795915,1.6537527530891804e+24,9.700000e+14 1.950000e+15
4.428571428571429,1.3033703570361077e+24,9.700000e+14 1.950000e+15
4.551020408163265,1.1129608117293228e+24,9.700000e+14 1.950000e+15
4.673469387755102,1.0202837333509728e+24,9.700000e+14 1.950000e+15
4.795918367346939,9.625648565393534e+23,9.700000e+14 1.950000e+15
4.918367346938775,8.862518329129586e+23,9.700000e+14 1.950000e+15
5.040816326530612,7.635473104866921e+23,9.700000e+14 1.950000e+15
5.163265306122449,6.04645331094542e+23,9.700000e+14 1.950000e+15
5.285714285714286,4.439363164292623e+23,9.700000e+14 1.950000e+15
5.408163265306122,3.111239372439052e+23,9.700000e+14 1.950000e+15
5.530612244897959,2.1641586774812028e+23,9.700000e+14 1.950000e+15
5.653061224489796,1.552248014648719e+23,9.700000e+14 1.950000e+15
5.775510204081632,1.1817718748103938e+23,9.700000e+14 1.950000e+15
5.8979591836734695,9.696318378824112e+22,9.700000e+14 1.950000e+15
6.020408163265306,8.578362615550343e+22,9.700000e+14 1.950000e+15
6.142857142857142,8.083980635801935e+22,9.700000e+14 1.950000e+15
6.26530612244898,7.944186336454731e+22,9.700000e+14 1.950000e+15
6.387755102040816,7.932772565322568e+22,9.700000e+14 1.950000e+15
6.5102040816326525,7.839117184681862e+22,9.700000e+14 1.950000e+15
6.63265306122449,7.487367942715544e+22,9.700000e+14 1.950000e+15
6.755102040816326,6.786258479666727e+22,9.700000e+14 1.950000e+15
6.877551020408163,5.767977056232842e+22,9.700000e+14 1.950000e+15
7.0,4.574564475013308e+22,9.700000e+14 1.950000e+15
1.0,5.2143224330322136e+36,9.490000e+14 1.950000e+15
1.1224489795918366,5.075073308976729e+36,9.490000e+14 1.950000e+15
1.2448979591836735,2.4838066461253695e+36,9.490000e+14 1.950000e+15
1.3673469387755102,2.491264575139752e+35,9.490000e+14 1.950000e+15
1.489795918367347,3.846281219751499e+33,9.490000e+14 1.950000e+15
1.6122448979591837,1.775343371298706e+31,9.490000e+14 1.950000e+15
1.7346938775510203,6.081258566274949e+28,9.490000e+14 1.950000e+15
1.8571428571428572,6.49870459607098e+26,9.490000e+14 1.950000e+15
1.9795918367346939,5.355589122653418e+25,9.490000e+14 1.950000e+15
2.1020408163265305,2.1719677609540963e+25,9.490000e+14 1.950000e+15
2.2244897959183674,1.6453842664708923e+25,9.490000e+14 1.950000e+15
2.3469387755102042,1.4022101621185744e+25,9.490000e+14 1.950000e+15
2.4693877551020407,1.2090369802777482e+25,9.490000e+14 1.950000e+15
2.5918367346938775,1.0180626928223575e+25,9.490000e+14 1.950000e+15
2.7142857142857144,8.834163990413029e+24,9.490000e+14 1.950000e+15
2.836734693877551,7.561303161148886e+24,9.490000e+14 1.950000e+15
2.9591836734693877,6.210572459402424e+24,9.490000e+14 1.950000e+15
3.0816326530612246,5.264950884899414e+24,9.490000e+14 1.950000e+15
3.204081632653061,4.64475311835269e+24,9.490000e+14 1.950000e+15
3.326530612244898,3.943823045629092e+24,9.490000e+14 1.950000e+15
3.4489795918367347,3.14549351987159e+24,9.490000e+14 1.950000e+15
3.571428571428571,2.520427200326824e+24,9.490000e+14 1.950000e+15
3.693877551020408,2.1608880939171558e+24,9.490000e+14 1.950000e+15
3.816326530612245,1.9499918063310336e+24,9.490000e+14 1.950000e+15
3.9387755102040813,1.7231414742843772e+24,9.490000e+14 1.950000e+15
4.061224489795919,1.4102880659608993e+24,9.490000e+14 1.950000e+15
4.183673469387755,1.0744170371455037e+24,9.490000e+14 1.950000e+15
4.3061224489795915,8.053140438637804e+23,9.490000e+14 1.950000e+15
4.428571428571429,6.329412766460485e+23,9.490000e+14 1.950000e+15
4.551020408163265,5.396607679830975e+23,9.490000e+14 1.950000e+15
4.673469387755102,4.943429315054635e+23,9.490000e+14 1.950000e+15
4.795918367346939,4.6598436712744474e+23,9.490000e+14 1.950000e+15
4.918367346938775,4.283320998597001e+23,9.490000e+14 1.950000e+15
5.040816326530612,3.6797567630710765e+23,9.490000e+14 1.950000e+15
5.163265306122449,2.9022668671338797e+23,9.490000e+14 1.950000e+15
5.285714285714286,2.1206814746812283e+23,9.490000e+14 1.950000e+15
5.408163265306122,1.478844814801467e+23,9.490000e+14 1.950000e+15
5.530612244897959,1.0239543319038993e+23,9.490000e+14 1.950000e+15
5.653061224489796,7.316661935779834e+22,9.490000e+14 1.950000e+15
5.775510204081632,5.555225842787752e+22,9.490000e+14 1.950000e+15
5.8979591836734695,4.550397886682142e+22,9.490000e+14 1.950000e+15
6.020408163265306,4.022564040408209e+22,9.490000e+14 1.950000e+15
6.142857142857142,3.789931404764153e+22,9.490000e+14 1.950000e+15
6.26530612244898,3.724416288821125e+22,9.490000e+14 1.950000e+15
6.387755102040816,3.7185559242287077e+22,9.490000e+14 1.950000e+15
6.5102040816326525,3.672455374320792e+22,9.490000e+14 1.950000e+15
6.63265306122449,3.5031067170422227e+22,9.490000e+14 1.950000e+15
6.755102040816326,3.168261890704923e+22,9.490000e+14 1.950000e+15
6.877551020408163,2.6846831701612917e+22,9.490000e+14 1.950000e+15
7.0,2.1209565066037134e+22,9.490000e+14 1.950000e+15
1.0,5.214313465491798e+36,9.280000e+14 1.950000e+15
1.1224489795918366,5.012628762298468e+36,9.280000e+14 1.950000e+15
1.2448979591836735,2.22349837341001e+36,9.280000e+14 1.950000e+15
1.3673469387755102,1.887080129932035e+35,9.280000e+14 1.950000e+15
1.489795918367347,2.481280524817934e+33,9.280000e+14 1.950000e+15
1.6122448979591837,1.021732193204691e+31,9.280000e+14 1.950000e+15
1.7346938775510203,3.2583183772231136e+28,9.280000e+14 1.950000e+15
1.8571428571428572,3.369159364924621e+26,9.280000e+14 1.950000e+15
1.9795918367346939,2.737172264678298e+25,9.280000e+14 1.950000e+15
2.1020408163265305,1.102736171266934e+25,9.280000e+14 1.950000e+15
2.2244897959183674,8.324403895585721e+24,9.280000e+14 1.950000e+15
2.3469387755102042,7.075687436119425e+24,9.280000e+14 1.950000e+15
2.4693877551020407,6.084367244747088e+24,9.280000e+14 1.950000e+15
2.5918367346938775,5.108764579697093e+24,9.280000e+14 1.950000e+15
2.7142857142857144,4.423109351979151e+24,9.280000e+14 1.950000e+15
2.836734693877551,3.775147884907861e+24,9.280000e+14 1.950000e+15
2.9591836734693877,3.090958072608928e+24,9.280000e+14 1.950000e+15
3.0816326530612246,2.6143700390335684e+24,9.280000e+14 1.950000e+15
3.204081632653061,2.301837094316009e+24,9.280000e+14 1.950000e+15
3.326530612244898,1.9486808757987093e+24,9.280000e+14 1.950000e+15
3.4489795918367347,1.5485557801490182e+24,9.280000e+14 1.950000e+15
3.571428571428571,1.237140136679189e+24,9.280000e+14 1.950000e+15
3.693877551020408,1.0587746449240964e+24,9.280000e+14 1.950000e+15
3.816326530612245,9.540815113383668e+23,9.280000e+14 1.950000e+15
3.9387755102040813,8.41177241466048e+23,9.280000e+14 1.950000e+15
4.061224489795919,6.8601142557618e+23,9.280000e+14 1.950000e+15
4.183673469387755,5.20418748839943e+23,9.280000e+14 1.950000e+15
4.3061224489795915,3.885620948006832e+23,9.280000e+14 1.950000e+15
4.428571428571429,3.0455811021956646e+23,9.280000e+14 1.950000e+15
4.551020408163265,2.5928591251324978e+23,9.280000e+14 1.950000e+15
4.673469387755102,2.3732889976760616e+23,9.280000e+14 1.950000e+15
4.795918367346939,2.2352084539731515e+23,9.280000e+14 1.950000e+15
4.918367346938775,2.0511435777988e+23,9.280000e+14 1.950000e+15
5.040816326530612,1.7570407050075808e+23,9.280000e+14 1.950000e+15
5.163265306122449,1.3802130707436215e+23,9.280000e+14 1.950000e+15
5.285714285714286,1.0036958766260984e+23,9.280000e+14 1.950000e+15
5.408163265306122,6.9645095651306335e+22,9.280000e+14 1.950000e+15
5.530612244897959,4.800237029342543e+22,9.280000e+14 1.950000e+15
5.653061224489796,3.4171908762128653e+22,9.280000e+14 1.950000e+15
5.775510204081632,2.5875373473822174e+22,9.280000e+14 1.950000e+15
5.8979591836734695,2.1160079274881894e+22,9.280000e+14 1.950000e+15
6.020408163265306,1.8690893510052405e+22,9.280000e+14 1.950000e+15
6.142857142857142,1.7606099967496505e+22,9.280000e+14 1.950000e+15
6.26530612244898,1.7301530100439076e+22,9.280000e+14 1.950000e+15
6.387755102040816,1.7271444738003035e+22,9.280000e+14 1.950000e+15
6.5102040816326525,1.704652464146586e+22,9.280000e+14 1.950000e+15
6.63265306122449,1.623871281371872e+22,9.280000e+14 1.950000e+15
6.755102040816326,1.465449318695759e+22,9.280000e+14 1.950000e+15
6.877551020408163,1.2379670612603105e+22,9.280000e+14 1.950000e+15
7.0,9.742074810308747e+21,9.280000e+14 1.950000e+15
1.0,5.214284122141714e+36,9.070000e+14 1.950000e+15
1.1224489795918366,4.9301049917910556e+36,9.070000e+14 1.950000e+15
1.2448979591836735,1.9696343448355396e+36,9.070000e+14 1.950000e+15
1.3673469387755102,1.4058400400912195e+35,9.070000e+14 1.950000e+15
1.489795918367347,1.5769022905949423e+33,9.070000e+14 1.950000e+15
1.6122448979591837,5.805179649850438e+30,9.070000e+14 1.950000e+15
1.7346938775510203,1.726628392820596e+28,9.070000e+14 1.950000e+15
1.8571428571428572,1.7295806542459986e+26,9.070000e+14 1.950000e+15
1.9795918367346939,1.385906625578835e+25,9.070000e+14 1.950000e+15
2.1020408163265305,5.547351957083015e+24,9.070000e+14 1.950000e+15
2.2244897959183674,4.1729517651673236e+24,9.070000e+14 1.950000e+15
2.3469387755102042,3.53777487625162e+24,9.070000e+14 1.950000e+15
2.4693877551020407,3.0338503858268604e+24,9.070000e+14 1.950000e+15
2.5918367346938775,2.540168646851679e+24,9.070000e+14 1.950000e+15
2.7142857142857144,2.194290741783848e+24,9.070000e+14 1.950000e+15
2.836734693877551,1.8675437732106356e+24,9.070000e+14 1.950000e+15
2.9591836734693877,1.5242525874253372e+24,9.070000e+14 1.950000e+15
3.0816326530612246,1.2863106671004457e+24,9.070000e+14 1.950000e+15
3.204081632653061,1.1302840721289511e+24,9.070000e+14 1.950000e+15
3.326530612244898,9.54021647746683e+23,9.070000e+14 1.950000e+15
3.4489795918367347,7.553717641137475e+23,9.070000e+14 1.950000e+15
3.571428571428571,6.016825058511681e+23,9.070000e+14 1.950000e+15
3.693877551020408,5.140227327609119e+23,9.070000e+14 1.950000e+15
3.816326530612245,4.625301409501729e+23,9.070000e+14 1.950000e+15
3.9387755102040813,4.0686023237101187e+23,9.070000e+14 1.950000e+15
4.061224489795919,3.306274882961297e+23,9.070000e+14 1.950000e+15
4.183673469387755,2.497577520316313e+23,9.070000e+14 1.950000e+15
4.3061224489795915,1.8575948443348816e+23,9.070000e+14 1.950000e+15
4.428571428571429,1.4520550390269516e+23,9.070000e+14 1.950000e+15
4.551020408163265,1.2343799460609778e+23,9.070000e+14 1.950000e+15
4.673469387755102,1.1289695425014897e+23,9.070000e+14 1.950000e+15
4.795918367346939,1.062341238210735e+23,9.070000e+14 1.950000e+15
4.918367346938775,9.73189072374045e+22,9.070000e+14 1.950000e+15
5.040816326530612,8.312235839481238e+22,9.070000e+14 1.950000e+15
5.163265306122449,6.503110025992304e+22,9.070000e+14 1.950000e+15
5.285714285714286,4.7064689215104535e+22,9.070000e+14 1.950000e+15
5.408163265306122,3.2496165109595164e+22,9.070000e+14 1.950000e+15
5.530612244897959,2.2296189139913225e+22,9.070000e+14 1.950000e+15
5.653061224489796,1.5813402833731606e+22,9.070000e+14 1.950000e+15
5.775510204081632,1.1942187071253122e+22,9.070000e+14 1.950000e+15
5.8979591836734695,9.750029901701277e+21,9.070000e+14 1.950000e+15
6.020408163265306,8.605590778447999e+21,9.070000e+14 1.950000e+15
6.142857142857142,8.104295702583289e+21,9.070000e+14 1.950000e+15
6.26530612244898,7.963837958069353e+21,9.070000e+14 1.950000e+15
6.387755102040816,7.948436683696049e+21,9.070000e+14 1.950000e+15
6.5102040816326525,7.839681721459129e+21,9.070000e+14 1.950000e+15
6.63265306122449,7.457906595173014e+21,9.070000e+14 1.950000e+15
6.755102040816326,6.715410325252863e+21,9.070000e+14 1.950000e+15
6.877551020408163,5.655417809123554e+21,9.070000e+14 1.950000e+15
7.0,4.433044268971869e+21,9.070000e+14 1.950000e+15
1.0,5.214214524772595e+36,8.860000e+14 1.950000e+15
1.1224489795918366,4.824355512694673e+36,8.860000e+14 1.950000e+15
1.2448979591836735,1.7249799061317556e+36,8.860000e+14 1.950000e+15
1.3673469387755102,1.0298155411032228e+35,8.860000e+14 1.950000e+15
1.489795918367347,9.872350618861852e+32,8.860000e+14 1.950000e+15
1.6122448979591837,3.25624908604445e+30,8.860000e+14 1.950000e+15
1.7346938775510203,9.049168253481857e+27,8.860000e+14 1.950000e+15
1.8571428571428572,8.791859145783026e+25,8.860000e+14 1.950000e+15
1.9795918367346939,6.951801993964718e+24,8.860000e+14 1.950000e+15
2.1020408163265305,2.7649681132613135e+24,8.860000e+14 1.950000e+15
2.2244897959183674,2.0726811969917826e+24,8.860000e+14 1.950000e+15
2.3469387755102042,1.7526380248768347e+24,8.860000e+14 1.950000e+15
2.4693877551020407,1.4988917666198552e+24,8.860000e+14 1.950000e+15
2.5918367346938775,1.2514371709150884e+24,8.860000e+14 1.950000e+15
2.7142857142857144,1.0785973397639781e+24,8.860000e+14 1.950000e+15
2.836734693877551,9.153802855938274e+23,8.860000e+14 1.950000e+15
2.9591836734693877,7.447623632440068e+23,8.860000e+14 1.950000e+15
3.0816326530612246,6.270833553622848e+23,8.860000e+14 1.950000e+15
3.204081632653061,5.499155585409124e+23,8.860000e+14 1.950000e+15
3.326530612244898,4.6276904902692565e+23,8.860000e+14 1.950000e+15
3.4489795918367347,3.650775321295785e+23,8.860000e+14 1.950000e+15
3.571428571428571,2.8994415433367774e+23,8.860000e+14 1.950000e+15
3.693877551020408,2.472653091412011e+23,8.860000e+14 1.950000e+15
3.816326530612245,2.221726955851385e+23,8.860000e+14 1.950000e+15
3.9387755102040813,1.949791724429941e+23,8.860000e+14 1.950000e+15
4.061224489795919,1.5787921007490464e+23,8.860000e+14 1.950000e+15
4.183673469387755,1.1875876187618058e+23,8.860000e+14 1.950000e+15
4.3061224489795915,8.798971373164416e+22,8.860000e+14 1.950000e+15
4.428571428571429,6.859573636602739e+22,8.860000e+14 1.950000e+15
4.551020408163265,5.822713195129015e+22,8.860000e+14 1.950000e+15
4.673469387755102,5.321296752175561e+22,8.860000e+14 1.950000e+15
4.795918367346939,5.0026871382526694e+22,8.860000e+14 1.950000e+15
4.918367346938775,4.574860525880483e+22,8.860000e+14 1.950000e+15
5.040816326530612,3.896018273368163e+22,8.860000e+14 1.950000e+15
5.163265306122449,3.0356819529262288e+22,8.860000e+14 1.950000e+15
5.285714285714286,2.1864978033579976e+22,8.860000e+14 1.950000e+15
5.408163265306122,1.5022499852286972e+22,8.860000e+14 1.950000e+15
5.530612244897959,1.0260764397782757e+22,8.860000e+14 1.950000e+15
5.653061224489796,7.250646761208138e+21,8.860000e+14 1.950000e+15
5.775510204081632,5.461210726828216e+21,8.860000e+14 1.950000e+15
5.8979591836734695,4.451543830927223e+21,8.860000e+14 1.950000e+15
6.020408163265306,3.925995751862344e+21,8.860000e+14 1.950000e+15
6.142857142857142,3.6964279152429745e+21,8.860000e+14 1.950000e+15
6.26530612244898,3.632168629078763e+21,8.860000e+14 1.950000e+15
6.387755102040816,3.6243248204024885e+21,8.860000e+14 1.950000e+15
6.5102040816326525,3.572214700176794e+21,8.860000e+14 1.950000e+15
6.63265306122449,3.3934576377825853e+21,8.860000e+14 1.950000e+15
6.755102040816326,3.048732250771797e+21,8.860000e+14 1.950000e+15
6.877551020408163,2.5594867122118936e+21,8.860000e+14 1.950000e+15
7.0,1.998374202945183e+21,8.860000e+14 1.950000e+15
1.0,5.21406653996976e+36,8.650000e+14 1.950000e+15
1.1224489795918366,4.692898025843124e+36,8.650000e+14 1.950000e+15
1.2448979591836735,1.492167116251938e+36,8.650000e+14 1.950000e+15
1.3673469387755102,7.4161712828042425e+34,8.650000e+14 1.950000e+15
1.489795918367347,6.0885989037593324e+32,8.650000e+14 1.950000e+15
1.6122448979591837,1.8031943853843085e+30,8.650000e+14 1.950000e+15
1.7346938775510203,4.6905304801398046e+27,8.650000e+14 1.950000e+15
1.8571428571428572,4.425245299950824e+25,8.650000e+14 1.950000e+15
1.9795918367346939,3.454514379898208e+24,8.650000e+14 1.950000e+15
2.1020408163265305,1.3654609375693482e+24,8.650000e+14 1.950000e+15
2.2244897959183674,1.0200349905676478e+24,8.650000e+14 1.950000e+15
2.3469387755102042,8.60298566804087e+23,8.650000e+14 1.950000e+15
2.4693877551020407,7.337332931754279e+23,8.650000e+14 1.950000e+15
2.5918367346938775,6.108715837561524e+23,8.650000e+14 1.950000e+15
2.7142857142857144,5.253123302117448e+23,8.650000e+14 1.950000e+15
2.836734693877551,4.445500875308465e+23,8.650000e+14 1.950000e+15
2.9591836734693877,3.6055378263314934e+23,8.650000e+14 1.950000e+15
3.0816326530612246,3.029003408068067e+23,8.650000e+14 1.950000e+15
3.204081632653061,2.6509044661917972e+23,8.650000e+14 1.950000e+15
3.326530612244898,2.2240948847371526e+23,8.650000e+14 1.950000e+15
3.4489795918367347,1.7482138639480672e+23,8.650000e+14 1.950000e+15
3.571428571428571,1.3843775335779475e+23,8.650000e+14 1.950000e+15
3.693877551020408,1.1785299960751813e+23,8.650000e+14 1.950000e+15
3.816326530612245,1.0573812950455571e+23,8.650000e+14 1.950000e+15
3.9387755102040813,9.257858726769874e+22,8.650000e+14 1.950000e+15
4.061224489795919,7.469363546524547e+22,8.650000e+14 1.950000e+15
4.183673469387755,5.594839548956155e+22,8.650000e+14 1.950000e+15
4.3061224489795915,4.129505867971118e+22,8.650000e+14 1.950000e+15
4.428571428571429,3.2107557283885755e+22,8.650000e+14 1.950000e+15
4.551020408163265,2.721468242602164e+22,8.650000e+14 1.950000e+15
4.673469387755102,2.4851391795480366e+22,8.650000e+14 1.950000e+15
4.795918367346939,2.3341560809393314e+22,8.650000e+14 1.950000e+15
4.918367346938775,2.1307461118562887e+22,8.650000e+14 1.950000e+15
5.040816326530612,1.8091933280330943e+22,8.650000e+14 1.950000e+15
5.163265306122449,1.4039306918537843e+22,8.650000e+14 1.950000e+15
5.285714285714286,1.0063710512934065e+22,8.650000e+14 1.950000e+15
5.408163265306122,6.880432183354067e+21,8.650000e+14 1.950000e+15
5.530612244897959,4.678484225873736e+21,8.650000e+14 1.950000e+15
5.653061224489796,3.293964717644284e+21,8.650000e+14 1.950000e+15
5.775510204081632,2.47455604453153e+21,8.650000e+14 1.950000e+15
5.8979591836734695,2.0138480528415415e+21,8.650000e+14 1.950000e+15
6.020408163265306,1.7747305334277879e+21,8.650000e+14 1.950000e+15
6.142857142857142,1.670546503566231e+21,8.650000e+14 1.950000e+15
6.26530612244898,1.6413807280627455e+21,8.650000e+14 1.950000e+15
6.387755102040816,1.6374138739814294e+21,8.650000e+14 1.950000e+15
6.5102040816326525,1.6126736124441012e+21,8.650000e+14 1.950000e+15
6.63265306122449,1.5297522900053213e+21,8.650000e+14 1.950000e+15
6.755102040816326,1.3712099225180895e+21,8.650000e+14 1.950000e+15
6.877551020408163,1.1475369093741904e+21,8.650000e+14 1.950000e+15
7.0,8.924192572207149e+20,8.650000e+14 1.950000e+15
1.0,5.2137616762940924e+36,8.440000e+14 1.950000e+15
1.1224489795918366,4.5343001646870035e+36,8.440000e+14 1.950000e+15
1.2448979591836735,1.2736617702313776e+36,8.440000e+14 1.950000e+15
1.3673469387755102,5.249638042071483e+34,8.440000e+14 1.950000e+15
1.489795918367347,3.69905181884277e+32,8.440000e+14 1.950000e+15
1.6122448979591837,9.858030105057395e+29,8.440000e+14 1.950000e+15
1.7346938775510203,2.4045722964892144e+27,8.440000e+14 1.950000e+15
1.8571428571428572,2.205498395606408e+25,8.440000e+14 1.950000e+15
1.9795918367346939,1.7005812800347922e+24,8.440000e+14 1.950000e+15
2.1020408163265305,6.681094489028995e+23,8.440000e+14 1.950000e+15
2.2244897959183674,4.973768205598073e+23,8.440000e+14 1.950000e+15
2.3469387755102042,4.184037260239457e+23,8.440000e+14 1.950000e+15
2.4693877551020407,3.558708961701715e+23,8.440000e+14 1.950000e+15
2.5918367346938775,2.954470759493242e+23,8.440000e+14 1.950000e+15
2.7142857142857144,2.5349144511158137e+23,8.440000e+14 1.950000e+15
2.836734693877551,2.1390584784143358e+23,8.440000e+14 1.950000e+15
2.9591836734693877,1.729452104040106e+23,8.440000e+14 1.950000e+15
3.0816326530612246,1.449652209468802e+23,8.440000e+14 1.950000e+15
3.204081632653061,1.2661235917073022e+23,8.440000e+14 1.950000e+15
3.326530612244898,1.0590576667181246e+23,8.440000e+14 1.950000e+15
3.4489795918367347,8.294376288877326e+22,8.440000e+14 1.950000e+15
3.571428571428571,6.549115627950892e+22,8.440000e+14 1.950000e+15
3.693877551020408,5.565563989036338e+22,8.440000e+14 1.950000e+15
3.816326530612245,4.986054843799883e+22,8.440000e+14 1.950000e+15
3.9387755102040813,4.3551820330967195e+22,8.440000e+14 1.950000e+15
4.061224489795919,3.501137812362772e+22,8.440000e+14 1.950000e+15
4.183673469387755,2.6114369943875457e+22,8.440000e+14 1.950000e+15
4.3061224489795915,1.920191195991503e+22,8.440000e+14 1.950000e+15
4.428571428571429,1.489047188257707e+22,8.440000e+14 1.950000e+15
